"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G01_T_11_C",15,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"2","G01_T_11_C",25,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"3","G01_T_11_C",35,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"4","G01_T_11_C",45,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"5","G01_T_11_C",55,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"6","G01_T_11_C",65,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"7","G01_T_11_C",75,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"8","G01_T_11_C",85,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"9","G01_T_11_C",95,0.00052366533008296,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"10","G01_T_11_C",105,0.00104698824013215,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"11","G01_T_11_C",115,0.00104599953861388,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"12","G01_T_11_C",125,0.00104401475959485,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"13","G01_T_11_C",135,0.00104028699893496,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"14","G01_T_11_C",145,0.00103466396444562,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"15","G01_T_11_C",155,0.00102774662402612,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"16","G01_T_11_C",165,0.00101968602108148,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"17","G01_T_11_C",175,0.00100993027806279,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"18","G01_T_11_C",185,0.000998660245032731,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"19","G01_T_11_C",195,0.000987303831711303,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"20","G01_T_11_C",205,0.000977457004794139,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"21","G01_T_11_C",215,0.000970425501350246,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"22","G01_T_11_C",225,0.0009670104793049,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"23","G01_T_11_C",235,0.000967227904117332,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"24","G01_T_11_C",245,0.000970473861449681,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"25","G01_T_11_C",255,0.000975603818577286,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"26","G01_T_11_C",265,0.000981654024536036,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"27","G01_T_11_C",275,0.000987779160869785,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"28","G01_T_11_C",285,0.000992663587392232,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"29","G01_T_11_C",295,0.000994980525132151,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"30","G01_T_11_C",305,0.000994057008773409,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"31","G01_T_11_C",315,0.000990269886537636,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"32","G01_T_11_C",325,0.000984989053658661,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"33","G01_T_11_C",335,0.000980267449135961,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"34","G01_T_11_C",345,0.000977548038258041,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"35","G01_T_11_C",355,0.000977099124623356,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
"36","G01_T_11_C",365,0.000979205946481929,0,NA,NA,NA,NA,NA,NA,1,"German","target",11,"contrastive","male",28
