"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G13_P_07_B",15,0,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
"2","G13_P_07_B",25,0,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
"3","G13_P_07_B",35,0,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
"4","G13_P_07_B",45,0,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
"5","G13_P_07_B",55,0,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
"6","G13_P_07_B",65,0,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
"7","G13_P_07_B",75,0,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
"8","G13_P_07_B",85,0,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
"9","G13_P_07_B",95,0.00068067551348647,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
"10","G13_P_07_B",105,0.00141258547340099,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
"11","G13_P_07_B",115,0.00150366272327194,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
"12","G13_P_07_B",125,0.00156824503398317,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
"13","G13_P_07_B",135,0.0016021448872432,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
"14","G13_P_07_B",145,0.00160836251471319,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
"15","G13_P_07_B",155,0.00159670269759473,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
"16","G13_P_07_B",165,0.00157911269455697,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
"17","G13_P_07_B",175,0.001564787909921,0,NA,NA,"","","1","",13,"German","practice",7,"background","male",26,"German"
