"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C02_T_06_F",15,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"2","C02_T_06_F",25,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"3","C02_T_06_F",35,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"4","C02_T_06_F",45,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"5","C02_T_06_F",55,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"6","C02_T_06_F",65,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"7","C02_T_06_F",75,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"8","C02_T_06_F",85,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"9","C02_T_06_F",95,0.00420735316714117,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"10","C02_T_06_F",105,0.00842270064828209,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"11","C02_T_06_F",115,0.00845402685436018,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"12","C02_T_06_F",125,0.00851198060417797,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"13","C02_T_06_F",135,0.00859791669398443,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"14","C02_T_06_F",145,0.00870990073188802,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"15","C02_T_06_F",155,0.0088357709555917,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"16","C02_T_06_F",165,0.00897248882512505,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"17","C02_T_06_F",175,0.00911547969528705,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"18","C02_T_06_F",185,0.00924768406735942,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"19","C02_T_06_F",195,0.00934738519541346,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"20","C02_T_06_F",205,0.00939872027875389,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"21","C02_T_06_F",215,0.00940617419407978,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"22","C02_T_06_F",225,0.00938416660950326,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"23","C02_T_06_F",235,0.00933695574646817,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"24","C02_T_06_F",245,0.00927068597526521,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"25","C02_T_06_F",255,0.00918973515222787,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"26","C02_T_06_F",265,0.00909792134847149,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"27","C02_T_06_F",275,0.00900886675494538,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"28","C02_T_06_F",285,0.00892664074619019,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"29","C02_T_06_F",295,0.00884082271715642,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"30","C02_T_06_F",305,0.00873897851423805,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"31","C02_T_06_F",315,0.00862979373555683,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"32","C02_T_06_F",325,0.00852541226073348,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"33","C02_T_06_F",335,0.00841807386382314,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"34","C02_T_06_F",345,0.0082973431080661,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"35","C02_T_06_F",355,0.00816328959735592,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"36","C02_T_06_F",365,0.00802326627299508,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"37","C02_T_06_F",375,0.00788427052024598,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"38","C02_T_06_F",385,0.00775531349675818,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"39","C02_T_06_F",395,0.00764567945938045,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"40","C02_T_06_F",405,0.0075614101200123,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"41","C02_T_06_F",415,0.00750050741386137,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"42","C02_T_06_F",425,0.00745338813333164,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"43","C02_T_06_F",435,0.00741145572734951,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"44","C02_T_06_F",445,0.00737442639480011,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"45","C02_T_06_F",455,0.0073490137017178,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"46","C02_T_06_F",465,0.00733931757275074,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"47","C02_T_06_F",475,0.00733703398155706,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"48","C02_T_06_F",485,0.00733957445031182,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"49","C02_T_06_F",495,0.00735931870261425,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"50","C02_T_06_F",505,0.00741178112681267,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"51","C02_T_06_F",515,0.00750435684425889,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"52","C02_T_06_F",525,0.0076295998465672,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"53","C02_T_06_F",535,0.00777161428217191,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"54","C02_T_06_F",545,0.00791943175929484,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"55","C02_T_06_F",555,0.00806594402671472,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"56","C02_T_06_F",565,0.00820415226750857,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"57","C02_T_06_F",575,0.00833667006914636,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"58","C02_T_06_F",585,0.00846416932824587,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"59","C02_T_06_F",595,0.00857814163239712,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"60","C02_T_06_F",605,0.00866605704391606,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"61","C02_T_06_F",615,0.00872170485180418,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"62","C02_T_06_F",625,0.00875190978304157,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"63","C02_T_06_F",635,0.00877034867407487,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"64","C02_T_06_F",645,0.00878808747777505,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"65","C02_T_06_F",655,0.00881681819855928,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"66","C02_T_06_F",665,0.00886230387610762,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"67","C02_T_06_F",675,0.00892188320500513,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"68","C02_T_06_F",685,0.00898833248942701,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"69","C02_T_06_F",695,0.00905178928167984,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"70","C02_T_06_F",705,0.00910027188767779,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"71","C02_T_06_F",715,0.00912091971023563,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"72","C02_T_06_F",725,0.00911707152698331,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"73","C02_T_06_F",735,0.00910123722036114,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"74","C02_T_06_F",745,0.00907517790650001,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"75","C02_T_06_F",755,0.00903044395285594,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"76","C02_T_06_F",765,0.00896026772428423,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"77","C02_T_06_F",775,0.00886270710467837,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"78","C02_T_06_F",785,0.00874793721076756,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"79","C02_T_06_F",795,0.00863694543038074,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"80","C02_T_06_F",805,0.00855069763069458,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"81","C02_T_06_F",815,0.00849738245017333,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"82","C02_T_06_F",825,0.00848321398734861,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"83","C02_T_06_F",835,0.00853337060788023,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"84","C02_T_06_F",845,0.00868541504427539,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"85","C02_T_06_F",855,0.00897407714663183,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"86","C02_T_06_F",865,0.00942270959491454,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
"87","C02_T_06_F",875,0.0100347555739485,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",6,"filler","female",NA
