"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C01_T_31_B",15,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"2","C01_T_31_B",25,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"3","C01_T_31_B",35,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"4","C01_T_31_B",45,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"5","C01_T_31_B",55,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"6","C01_T_31_B",65,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"7","C01_T_31_B",75,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"8","C01_T_31_B",85,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"9","C01_T_31_B",95,0.00368187422209929,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"10","C01_T_31_B",105,0.00742242601499883,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"11","C01_T_31_B",115,0.00754022395682807,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"12","C01_T_31_B",125,0.00766729869649299,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"13","C01_T_31_B",135,0.00780830962808849,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"14","C01_T_31_B",145,0.00795608127006401,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"15","C01_T_31_B",155,0.00810513173265277,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"16","C01_T_31_B",165,0.0082597452196228,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"17","C01_T_31_B",175,0.00842808629975276,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"18","C01_T_31_B",185,0.0086153007504464,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"19","C01_T_31_B",195,0.00881743368565875,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"20","C01_T_31_B",205,0.00902627636171847,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"21","C01_T_31_B",215,0.0092496851263826,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"22","C01_T_31_B",225,0.00949973602046294,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"23","C01_T_31_B",235,0.00979220346190351,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"24","C01_T_31_B",245,0.0101442368060823,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"25","C01_T_31_B",255,0.0105660115015608,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
"26","C01_T_31_B",265,0.0110655087135062,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",31,"background","male",19
