"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C06_T_31_B",15,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"2","C06_T_31_B",25,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"3","C06_T_31_B",35,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"4","C06_T_31_B",45,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"5","C06_T_31_B",55,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"6","C06_T_31_B",65,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"7","C06_T_31_B",75,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"8","C06_T_31_B",85,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"9","C06_T_31_B",95,0.006469991342047,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"10","C06_T_31_B",105,0.0128919695386286,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"11","C06_T_31_B",115,0.0127955010840526,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"12","C06_T_31_B",125,0.0126925456103806,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"13","C06_T_31_B",135,0.0125782801158522,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"14","C06_T_31_B",145,0.0124496049687366,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"15","C06_T_31_B",155,0.0123194693734889,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"16","C06_T_31_B",165,0.0122219532818449,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"17","C06_T_31_B",175,0.0121714062984341,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"18","C06_T_31_B",185,0.0121563658405232,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"19","C06_T_31_B",195,0.0121606615129593,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"20","C06_T_31_B",205,0.0121680226526514,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"21","C06_T_31_B",215,0.0121632961332207,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"22","C06_T_31_B",225,0.0121391619197552,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"23","C06_T_31_B",235,0.0120829152083921,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"24","C06_T_31_B",245,0.0119876259860044,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"25","C06_T_31_B",255,0.0118938622522533,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"26","C06_T_31_B",265,0.0118501989321388,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"27","C06_T_31_B",275,0.0118628686612225,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"28","C06_T_31_B",285,0.0119266269299221,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"29","C06_T_31_B",295,0.012044081020473,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"30","C06_T_31_B",305,0.0122227247282118,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"31","C06_T_31_B",315,0.0124661544515611,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"32","C06_T_31_B",325,0.0127791531583705,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"33","C06_T_31_B",335,0.0131630782000137,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"34","C06_T_31_B",345,0.0135985931727034,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"35","C06_T_31_B",355,0.0140428946806616,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"36","C06_T_31_B",365,0.0144284487081459,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"37","C06_T_31_B",375,0.0146972049777431,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"38","C06_T_31_B",385,0.0148253037138255,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"39","C06_T_31_B",395,0.0148166787796605,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"40","C06_T_31_B",405,0.0146931061349709,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"41","C06_T_31_B",415,0.0144808290257993,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"42","C06_T_31_B",425,0.0141971355122175,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"43","C06_T_31_B",435,0.0138682945082654,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"44","C06_T_31_B",445,0.0135354055265709,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"45","C06_T_31_B",455,0.013207211797149,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"46","C06_T_31_B",465,0.0128860593381563,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"47","C06_T_31_B",475,0.0126244171049599,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"48","C06_T_31_B",485,0.0124766399444828,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"49","C06_T_31_B",495,0.012470120514409,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"50","C06_T_31_B",505,0.0126145286924727,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"51","C06_T_31_B",515,0.0128989111805205,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"52","C06_T_31_B",525,0.0132864478026009,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"53","C06_T_31_B",535,0.0137235408382844,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"54","C06_T_31_B",545,0.0141655952937381,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"55","C06_T_31_B",555,0.014575125217962,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"56","C06_T_31_B",565,0.014921153199768,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"57","C06_T_31_B",575,0.0151915728184595,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"58","C06_T_31_B",585,0.0153767983043431,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"59","C06_T_31_B",595,0.0154545928317642,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"60","C06_T_31_B",605,0.015421883435457,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"61","C06_T_31_B",615,0.0152994125336583,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"62","C06_T_31_B",625,0.0151148543893763,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"63","C06_T_31_B",635,0.014903000872992,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"64","C06_T_31_B",645,0.0146901172012904,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"65","C06_T_31_B",655,0.0144995204953749,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"66","C06_T_31_B",665,0.014358251466667,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"67","C06_T_31_B",675,0.0142774555690764,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"68","C06_T_31_B",685,0.0142623012127616,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"69","C06_T_31_B",695,0.0143142964096299,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"70","C06_T_31_B",705,0.0144108730230518,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"71","C06_T_31_B",715,0.0145315852920078,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"72","C06_T_31_B",725,0.0146716605094367,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"73","C06_T_31_B",735,0.0148244939403342,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"74","C06_T_31_B",745,0.0149773905061941,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"75","C06_T_31_B",755,0.015115346100267,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"76","C06_T_31_B",765,0.0152296347591185,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"77","C06_T_31_B",775,0.0153138841835871,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"78","C06_T_31_B",785,0.0153700741602765,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"79","C06_T_31_B",795,0.0154085062492842,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"80","C06_T_31_B",805,0.0154231570258028,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"81","C06_T_31_B",815,0.0153979335128633,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"82","C06_T_31_B",825,0.0153376690089609,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"83","C06_T_31_B",835,0.0152565471321706,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"84","C06_T_31_B",845,0.01515646760576,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"85","C06_T_31_B",855,0.015033787539996,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
"86","C06_T_31_B",865,0.0148838598701259,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",31,"background","male",36
