"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G04_T_08_C",15,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"2","G04_T_08_C",25,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"3","G04_T_08_C",35,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"4","G04_T_08_C",45,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"5","G04_T_08_C",55,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"6","G04_T_08_C",65,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"7","G04_T_08_C",75,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"8","G04_T_08_C",85,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"9","G04_T_08_C",95,0.00056697937190404,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"10","G04_T_08_C",105,0.00113008135224581,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"11","G04_T_08_C",115,0.00112301098158511,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"12","G04_T_08_C",125,0.00111744863155725,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"13","G04_T_08_C",135,0.00111425380909972,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"14","G04_T_08_C",145,0.00111369984720799,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"15","G04_T_08_C",155,0.00111487298978272,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"16","G04_T_08_C",165,0.00111685149699043,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"17","G04_T_08_C",175,0.00111845651018801,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"18","G04_T_08_C",185,0.00111823552675624,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"19","G04_T_08_C",195,0.00111509791198261,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"20","G04_T_08_C",205,0.00110878739108473,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"21","G04_T_08_C",215,0.00110004209444329,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"22","G04_T_08_C",225,0.00108995283832019,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
"23","G04_T_08_C",235,0.00107938615338287,0,NA,NA,NA,NA,NA,NA,4,"German","target",8,"contrastive","female",24
