"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C14_T_14_F",15,0,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"2","C14_T_14_F",25,0,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"3","C14_T_14_F",35,0,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"4","C14_T_14_F",45,0,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"5","C14_T_14_F",55,0,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"6","C14_T_14_F",65,0,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"7","C14_T_14_F",75,0,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"8","C14_T_14_F",85,0,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"9","C14_T_14_F",95,0.0125548800690532,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"10","C14_T_14_F",105,0.0254144155456573,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"11","C14_T_14_F",115,0.0259768399893106,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"12","C14_T_14_F",125,0.0264132275463396,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"13","C14_T_14_F",135,0.0266991851170361,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"14","C14_T_14_F",145,0.0268569089003624,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"15","C14_T_14_F",155,0.026897628359978,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"16","C14_T_14_F",165,0.0268101875220945,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"17","C14_T_14_F",175,0.0266167693973847,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"18","C14_T_14_F",185,0.0263790592875332,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"19","C14_T_14_F",195,0.0261445964387199,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"20","C14_T_14_F",205,0.0259506753734066,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"21","C14_T_14_F",215,0.025835038861974,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"22","C14_T_14_F",225,0.0258301052366727,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"23","C14_T_14_F",235,0.025934791391985,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"24","C14_T_14_F",245,0.026116054447516,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"25","C14_T_14_F",255,0.0263492429458546,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"26","C14_T_14_F",265,0.0265964148796284,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"27","C14_T_14_F",275,0.026804598168228,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"28","C14_T_14_F",285,0.0269520479110918,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"29","C14_T_14_F",295,0.0270182607479506,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"30","C14_T_14_F",305,0.0269777870635175,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"31","C14_T_14_F",315,0.0268451164373907,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"32","C14_T_14_F",325,0.0266764514448296,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"33","C14_T_14_F",335,0.0265197189934804,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"34","C14_T_14_F",345,0.02638072167566,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"35","C14_T_14_F",355,0.0262647889208169,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"36","C14_T_14_F",365,0.0261918617900831,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"37","C14_T_14_F",375,0.0261661846934531,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
"38","C14_T_14_F",385,0.0261786667962035,0,NA,NA,NA,NA,NA,NA,14,"Catalan","target",14,"filler","female",19,"Catalan, Slovak"
