"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C02_T_28_F",15,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"2","C02_T_28_F",25,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"3","C02_T_28_F",35,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"4","C02_T_28_F",45,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"5","C02_T_28_F",55,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"6","C02_T_28_F",65,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"7","C02_T_28_F",75,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"8","C02_T_28_F",85,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"9","C02_T_28_F",95,0.0062631832631835,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"10","C02_T_28_F",105,0.0125631468019164,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"11","C02_T_28_F",115,0.0126263335844214,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"12","C02_T_28_F",125,0.0126796205039351,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"13","C02_T_28_F",135,0.0127386387296136,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"14","C02_T_28_F",145,0.0127973881646905,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"15","C02_T_28_F",155,0.0128401272273196,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"16","C02_T_28_F",165,0.0128594903987248,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"17","C02_T_28_F",175,0.0128556295426321,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"18","C02_T_28_F",185,0.0128298893387642,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
"19","C02_T_28_F",195,0.0127847830527271,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",28,"filler","female",NA
