"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G26_T_19_R",15,0,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"2","G26_T_19_R",25,0,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"3","G26_T_19_R",35,0,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"4","G26_T_19_R",45,0,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"5","G26_T_19_R",55,0,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"6","G26_T_19_R",65,0,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"7","G26_T_19_R",75,0,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"8","G26_T_19_R",85,0,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"9","G26_T_19_R",95,0.000361141810224948,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"10","G26_T_19_R",105,0.000709046617827669,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"11","G26_T_19_R",115,0.000678885123510096,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"12","G26_T_19_R",125,0.000640410362099289,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"13","G26_T_19_R",135,0.00059262167322904,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"14","G26_T_19_R",145,0.000536172312300665,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"15","G26_T_19_R",155,0.000473049755085955,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"16","G26_T_19_R",165,0.000406282685266459,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"17","G26_T_19_R",175,0.000339764700769802,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"18","G26_T_19_R",185,0.000277991305150374,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"19","G26_T_19_R",195,0.000225167078689333,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"20","G26_T_19_R",205,0.000183808379360345,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"21","G26_T_19_R",215,0.000154111477304565,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"22","G26_T_19_R",225,0.000134544911195698,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"23","G26_T_19_R",235,0.000122891475026503,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"24","G26_T_19_R",245,0.000117073185115304,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"25","G26_T_19_R",255,0.000115565378258377,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"26","G26_T_19_R",265,0.000117117570270439,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"27","G26_T_19_R",275,0.000120437117387923,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"28","G26_T_19_R",285,0.000124453587908026,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"29","G26_T_19_R",295,0.000128491568972691,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"30","G26_T_19_R",305,0.000132072480589939,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"31","G26_T_19_R",315,0.000134745782931845,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"32","G26_T_19_R",325,0.00013614751556608,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"33","G26_T_19_R",335,0.0001360892060731,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"34","G26_T_19_R",345,0.000134537327913445,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"35","G26_T_19_R",355,0.000131580971883373,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"36","G26_T_19_R",365,0.00012743864115208,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"37","G26_T_19_R",375,0.000122483168422446,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"38","G26_T_19_R",385,0.000117176445952465,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"39","G26_T_19_R",395,0.000111988680346633,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"40","G26_T_19_R",405,0.000107380987872835,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"41","G26_T_19_R",415,0.000103755508236531,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"42","G26_T_19_R",425,0.000101255658283891,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"43","G26_T_19_R",435,9.97046175039983e-05,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"44","G26_T_19_R",445,9.88512993263851e-05,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"45","G26_T_19_R",455,9.83776312254034e-05,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"46","G26_T_19_R",465,9.79989978332325e-05,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"47","G26_T_19_R",475,9.76397012236634e-05,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"48","G26_T_19_R",485,9.73063553762755e-05,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"49","G26_T_19_R",495,9.7020622878535e-05,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"50","G26_T_19_R",505,9.68269665939401e-05,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"51","G26_T_19_R",515,9.67896648125476e-05,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"52","G26_T_19_R",525,9.69874693298765e-05,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"53","G26_T_19_R",535,9.78471596701025e-05,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"54","G26_T_19_R",545,0.000100583997902177,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"55","G26_T_19_R",555,0.000107247157805223,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"56","G26_T_19_R",565,0.000120025374040486,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"57","G26_T_19_R",575,0.000140024022902519,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"58","G26_T_19_R",585,0.000166967138623159,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"59","G26_T_19_R",595,0.000199445389685163,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"60","G26_T_19_R",605,0.00023498334138551,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"61","G26_T_19_R",615,0.000270478335446337,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"62","G26_T_19_R",625,0.000302710086594773,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"63","G26_T_19_R",635,0.000328723655555369,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"64","G26_T_19_R",645,0.000346128842451397,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
"65","G26_T_19_R",655,0.000353300491774556,0,NA,NA,"",NA,NA,NA,26,"German","target",19,"corrective","female",30,"German"
