"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G04_T_02_I",15,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"2","G04_T_02_I",25,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"3","G04_T_02_I",35,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"4","G04_T_02_I",45,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"5","G04_T_02_I",55,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"6","G04_T_02_I",65,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"7","G04_T_02_I",75,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"8","G04_T_02_I",85,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"9","G04_T_02_I",95,0.000857258806914825,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"10","G04_T_02_I",105,0.00170234651762644,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"11","G04_T_02_I",115,0.0016835840128659,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"12","G04_T_02_I",125,0.00167391312123806,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"13","G04_T_02_I",135,0.00166786368187267,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"14","G04_T_02_I",145,0.00166029335680126,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"15","G04_T_02_I",155,0.00164938212690215,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"16","G04_T_02_I",165,0.00163448906391076,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"17","G04_T_02_I",175,0.00161423350825794,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"18","G04_T_02_I",185,0.00158793825061163,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"19","G04_T_02_I",195,0.00155756087218443,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"20","G04_T_02_I",205,0.00152620727920957,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"21","G04_T_02_I",215,0.00149568366101003,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"22","G04_T_02_I",225,0.00146735685752701,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"23","G04_T_02_I",235,0.0014424026508771,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"24","G04_T_02_I",245,0.00142001938889252,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"25","G04_T_02_I",255,0.00139880019962857,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"26","G04_T_02_I",265,0.00137900701643152,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"27","G04_T_02_I",275,0.00136136221876949,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"28","G04_T_02_I",285,0.0013455272028686,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"29","G04_T_02_I",295,0.00132966196954646,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"30","G04_T_02_I",305,0.00131172536180524,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"31","G04_T_02_I",315,0.00129046110284582,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"32","G04_T_02_I",325,0.00126539420459026,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"33","G04_T_02_I",335,0.00123767037773,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"34","G04_T_02_I",345,0.00120856429999206,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"35","G04_T_02_I",355,0.00117845717649582,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"36","G04_T_02_I",365,0.00114870545039889,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"37","G04_T_02_I",375,0.00112210740994562,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"38","G04_T_02_I",385,0.00110091079223205,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"39","G04_T_02_I",395,0.00108441026883947,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"40","G04_T_02_I",405,0.00107112335809167,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"41","G04_T_02_I",415,0.00106142761876389,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"42","G04_T_02_I",425,0.00105550425600448,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"43","G04_T_02_I",435,0.00105215114260377,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"44","G04_T_02_I",445,0.00105046042348504,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"45","G04_T_02_I",455,0.00104989214462443,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"46","G04_T_02_I",465,0.00104978837506061,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"47","G04_T_02_I",475,0.00104902264052974,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"48","G04_T_02_I",485,0.00104603983505954,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"49","G04_T_02_I",495,0.00104069147627162,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"50","G04_T_02_I",505,0.00103351627041432,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"51","G04_T_02_I",515,0.00102467011612239,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"52","G04_T_02_I",525,0.00101457649692746,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"53","G04_T_02_I",535,0.00100400131934895,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"54","G04_T_02_I",545,0.000994414158260425,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"55","G04_T_02_I",555,0.000987420689778167,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"56","G04_T_02_I",565,0.000983744164159191,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"57","G04_T_02_I",575,0.000983279171206914,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"58","G04_T_02_I",585,0.000986112986192462,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
"59","G04_T_02_I",595,0.000993423666153143,0,NA,NA,NA,NA,NA,NA,4,"German","target",2,"information","female",24
