"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G32_T_10_F",15,0,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"2","G32_T_10_F",25,0,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"3","G32_T_10_F",35,0,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"4","G32_T_10_F",45,0,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"5","G32_T_10_F",55,0,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"6","G32_T_10_F",65,0,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"7","G32_T_10_F",75,0,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"8","G32_T_10_F",85,0,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"9","G32_T_10_F",95,4.66154508587373e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"10","G32_T_10_F",105,9.32665249041278e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"11","G32_T_10_F",115,9.33315889976783e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"12","G32_T_10_F",125,9.33796832093051e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"13","G32_T_10_F",135,9.34025338419036e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"14","G32_T_10_F",145,9.34072307852038e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"15","G32_T_10_F",155,9.34085039368336e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"16","G32_T_10_F",165,9.34085127791367e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"17","G32_T_10_F",175,9.34153039021589e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"18","G32_T_10_F",185,9.34469154762825e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"19","G32_T_10_F",195,9.34972626185072e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"20","G32_T_10_F",205,9.35609856338128e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"21","G32_T_10_F",215,9.36315669056614e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"22","G32_T_10_F",225,9.36958768782241e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
"23","G32_T_10_F",235,9.37452219446881e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",10,"filler","female",19,"German"
