"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G03_T_20_F",15,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"2","G03_T_20_F",25,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"3","G03_T_20_F",35,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"4","G03_T_20_F",45,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"5","G03_T_20_F",55,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"6","G03_T_20_F",65,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"7","G03_T_20_F",75,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"8","G03_T_20_F",85,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"9","G03_T_20_F",95,0.000533003385650715,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"10","G03_T_20_F",105,0.00106197856535286,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"11","G03_T_20_F",115,0.00105321348920445,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"12","G03_T_20_F",125,0.00104338580396941,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"13","G03_T_20_F",135,0.00103280238767936,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"14","G03_T_20_F",145,0.00102168631200898,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"15","G03_T_20_F",155,0.00101091246892387,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"16","G03_T_20_F",165,0.00100136511774393,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"17","G03_T_20_F",175,0.000993635804395222,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"18","G03_T_20_F",185,0.00098815499151591,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"19","G03_T_20_F",195,0.000984672206759877,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"20","G03_T_20_F",205,0.000982667283677412,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"21","G03_T_20_F",215,0.000981782231479564,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"22","G03_T_20_F",225,0.000981427709142854,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"23","G03_T_20_F",235,0.000981216521483295,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"24","G03_T_20_F",245,0.000981263748438336,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"25","G03_T_20_F",255,0.000981288705144386,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"26","G03_T_20_F",265,0.000980606550146184,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"27","G03_T_20_F",275,0.000979074411744209,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"28","G03_T_20_F",285,0.000977473368340714,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"29","G03_T_20_F",295,0.000977113622866973,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"30","G03_T_20_F",305,0.000978958304062816,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"31","G03_T_20_F",315,0.000982995963720255,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"32","G03_T_20_F",325,0.000988479724845019,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"33","G03_T_20_F",335,0.000994778478681567,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"34","G03_T_20_F",345,0.00100116185034495,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"35","G03_T_20_F",355,0.0010070297662796,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"36","G03_T_20_F",365,0.00101228838831346,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"37","G03_T_20_F",375,0.00101639278503869,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"38","G03_T_20_F",385,0.00101885705484309,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"39","G03_T_20_F",395,0.00101989454291543,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"40","G03_T_20_F",405,0.00101994508912013,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"41","G03_T_20_F",415,0.00101932146855233,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"42","G03_T_20_F",425,0.00101820601634098,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"43","G03_T_20_F",435,0.0010166903503882,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"44","G03_T_20_F",445,0.00101474258056267,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"45","G03_T_20_F",455,0.00101255931244648,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"46","G03_T_20_F",465,0.00101073182501032,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"47","G03_T_20_F",475,0.00100983656423253,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"48","G03_T_20_F",485,0.00100953404600377,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"49","G03_T_20_F",495,0.00100880440614144,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"50","G03_T_20_F",505,0.00100708659039975,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"51","G03_T_20_F",515,0.00100455752786878,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"52","G03_T_20_F",525,0.00100208583236512,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"53","G03_T_20_F",535,0.00100057885513078,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"54","G03_T_20_F",545,0.00100054362512512,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"55","G03_T_20_F",555,0.0010017833683734,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
"56","G03_T_20_F",565,0.00100414451810399,0,NA,NA,NA,NA,NA,NA,3,"German","target",20,"filler","male",35
