"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G13_T_31_B",15,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"2","G13_T_31_B",25,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"3","G13_T_31_B",35,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"4","G13_T_31_B",45,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"5","G13_T_31_B",55,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"6","G13_T_31_B",65,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"7","G13_T_31_B",75,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"8","G13_T_31_B",85,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"9","G13_T_31_B",95,0.000476755478917398,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"10","G13_T_31_B",105,0.00096143038155112,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"11","G13_T_31_B",115,0.000974356073206442,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"12","G13_T_31_B",125,0.000981085577338299,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"13","G13_T_31_B",135,0.000981242182722428,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"14","G13_T_31_B",145,0.000975372034190279,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"15","G13_T_31_B",155,0.000964648398422869,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"16","G13_T_31_B",165,0.000950473346051245,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"17","G13_T_31_B",175,0.000934551043155263,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"18","G13_T_31_B",185,0.000918703637329541,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"19","G13_T_31_B",195,0.000904454431121759,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"20","G13_T_31_B",205,0.000892733517519782,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"21","G13_T_31_B",215,0.000883355750383976,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"22","G13_T_31_B",225,0.000875529034721399,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"23","G13_T_31_B",235,0.000868674075440412,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"24","G13_T_31_B",245,0.000862383230319019,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"25","G13_T_31_B",255,0.000856681645141916,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"26","G13_T_31_B",265,0.000852936333350065,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"27","G13_T_31_B",275,0.000853155602432682,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"28","G13_T_31_B",285,0.000858754367394296,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"29","G13_T_31_B",295,0.000870642998161293,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"30","G13_T_31_B",305,0.000888968142443895,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"31","G13_T_31_B",315,0.000913151762714553,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"32","G13_T_31_B",325,0.000941873226292847,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"33","G13_T_31_B",335,0.000973625440070032,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"34","G13_T_31_B",345,0.00100699648253243,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"35","G13_T_31_B",355,0.00103995883152887,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"36","G13_T_31_B",365,0.00107000668010162,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"37","G13_T_31_B",375,0.0010951815561581,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"38","G13_T_31_B",385,0.00111402962843783,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"39","G13_T_31_B",395,0.00112564083037449,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"40","G13_T_31_B",405,0.00113088863580234,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"41","G13_T_31_B",415,0.00113509067715228,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"42","G13_T_31_B",425,0.00114719413545168,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"43","G13_T_31_B",435,0.00117592439395154,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"44","G13_T_31_B",445,0.00122555323272374,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"45","G13_T_31_B",455,0.0012952477637047,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"46","G13_T_31_B",465,0.00138083478997628,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"47","G13_T_31_B",475,0.00147512566252956,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
"48","G13_T_31_B",485,0.00157010569157114,0,NA,NA,NA,NA,NA,NA,13,"German","target",31,"background","male",26
