"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G02_T_18_C",15,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"2","G02_T_18_C",25,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"3","G02_T_18_C",35,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"4","G02_T_18_C",45,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"5","G02_T_18_C",55,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"6","G02_T_18_C",65,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"7","G02_T_18_C",75,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"8","G02_T_18_C",85,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"9","G02_T_18_C",95,0.000487457534170572,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"10","G02_T_18_C",105,0.000970270558639351,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"11","G02_T_18_C",115,0.000961573778086045,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"12","G02_T_18_C",125,0.000954269162523327,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"13","G02_T_18_C",135,0.000948542442140669,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"14","G02_T_18_C",145,0.000944155552190361,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"15","G02_T_18_C",155,0.000940881835467879,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"16","G02_T_18_C",165,0.00093877991452947,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"17","G02_T_18_C",175,0.000938013769852431,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"18","G02_T_18_C",185,0.000939217386704314,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"19","G02_T_18_C",195,0.000943413670468801,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"20","G02_T_18_C",205,0.00095123266750495,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"21","G02_T_18_C",215,0.000962891779678236,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"22","G02_T_18_C",225,0.000977848425339053,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"23","G02_T_18_C",235,0.000994356317712847,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"24","G02_T_18_C",245,0.00101009534799373,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"25","G02_T_18_C",255,0.00102322233817415,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"26","G02_T_18_C",265,0.00103283424187376,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"27","G02_T_18_C",275,0.00103842193125426,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"28","G02_T_18_C",285,0.00103947252071079,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"29","G02_T_18_C",295,0.00103576793577676,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"30","G02_T_18_C",305,0.00102738406404024,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"31","G02_T_18_C",315,0.00101478006884438,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"32","G02_T_18_C",325,0.000999126473478314,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"33","G02_T_18_C",335,0.000981918928563918,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"34","G02_T_18_C",345,0.000964552233626296,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"35","G02_T_18_C",355,0.000948388099719192,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"36","G02_T_18_C",365,0.000934479936369656,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"37","G02_T_18_C",375,0.00092353906353069,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"38","G02_T_18_C",385,0.000916216678493796,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"39","G02_T_18_C",395,0.000912748865385303,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"40","G02_T_18_C",405,0.000912802855996373,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"41","G02_T_18_C",415,0.000915538115894907,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"42","G02_T_18_C",425,0.000920480031575739,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"43","G02_T_18_C",435,0.000928375893683591,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"44","G02_T_18_C",445,0.000940219838675491,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"45","G02_T_18_C",455,0.000955649998501561,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"46","G02_T_18_C",465,0.000972986935650261,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"47","G02_T_18_C",475,0.000990188752847644,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"48","G02_T_18_C",485,0.00100550465250814,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"49","G02_T_18_C",495,0.00101733273075594,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"50","G02_T_18_C",505,0.00102412642307132,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"51","G02_T_18_C",515,0.00102527167238388,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"52","G02_T_18_C",525,0.00102135671212556,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"53","G02_T_18_C",535,0.00101371749515626,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"54","G02_T_18_C",545,0.00100422381951384,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"55","G02_T_18_C",555,0.000994538304053676,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"56","G02_T_18_C",565,0.000985597989214148,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"57","G02_T_18_C",575,0.000977928554859134,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"58","G02_T_18_C",585,0.000971631746540387,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"59","G02_T_18_C",595,0.000966541818218481,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"60","G02_T_18_C",605,0.000962785065072055,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"61","G02_T_18_C",615,0.000960866247787035,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"62","G02_T_18_C",625,0.00096119886973009,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"63","G02_T_18_C",635,0.000963344901288141,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"64","G02_T_18_C",645,0.000965667697980217,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"65","G02_T_18_C",655,0.000966792826800883,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"66","G02_T_18_C",665,0.000966475006748616,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"67","G02_T_18_C",675,0.000965041653463337,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"68","G02_T_18_C",685,0.000962828494338397,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"69","G02_T_18_C",695,0.000960950816435792,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"70","G02_T_18_C",705,0.000961579548238468,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"71","G02_T_18_C",715,0.000965307478838317,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"72","G02_T_18_C",725,0.000970741916187107,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"73","G02_T_18_C",735,0.000976320010369717,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"74","G02_T_18_C",745,0.00098059718038879,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"75","G02_T_18_C",755,0.000982736008147049,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"76","G02_T_18_C",765,0.000982766032116611,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"77","G02_T_18_C",775,0.000981415146946089,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"78","G02_T_18_C",785,0.000979621713188395,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"79","G02_T_18_C",795,0.000977926747605601,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"80","G02_T_18_C",805,0.000976367967583346,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"81","G02_T_18_C",815,0.000974708203472258,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"82","G02_T_18_C",825,0.00097263749836198,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"83","G02_T_18_C",835,0.000969754017882977,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"84","G02_T_18_C",845,0.000966179371733252,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"85","G02_T_18_C",855,0.000962842653843867,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"86","G02_T_18_C",865,0.000960817767508854,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"87","G02_T_18_C",875,0.000961095925293948,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"88","G02_T_18_C",885,0.000964773275841387,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"89","G02_T_18_C",895,0.000971515994870072,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"90","G02_T_18_C",905,0.000979682742871892,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"91","G02_T_18_C",915,0.00098817828181499,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"92","G02_T_18_C",925,0.000996243904113799,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"93","G02_T_18_C",935,0.00100334125272745,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"94","G02_T_18_C",945,0.00100899887235797,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"95","G02_T_18_C",955,0.00101300810495207,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"96","G02_T_18_C",965,0.00101566785027261,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"97","G02_T_18_C",975,0.00101704934839327,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
"98","G02_T_18_C",985,0.00101732495663438,0,NA,NA,NA,NA,NA,NA,2,"German","target",18,"contrastive","male",27
