"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G15_P_05_C",15,0,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"2","G15_P_05_C",25,0,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"3","G15_P_05_C",35,0,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"4","G15_P_05_C",45,0,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"5","G15_P_05_C",55,0,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"6","G15_P_05_C",65,0,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"7","G15_P_05_C",75,0,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"8","G15_P_05_C",85,0,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"9","G15_P_05_C",95,0.000312049487075497,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"10","G15_P_05_C",105,0.000607020089669038,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"11","G15_P_05_C",115,0.000564103302868288,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"12","G15_P_05_C",125,0.000506019305500301,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"13","G15_P_05_C",135,0.000438120028301366,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"14","G15_P_05_C",145,0.00036686025071227,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"15","G15_P_05_C",155,0.000299286384116771,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"16","G15_P_05_C",165,0.000241985006316386,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"17","G15_P_05_C",175,0.000199292656053502,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"18","G15_P_05_C",185,0.000172054098634266,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"19","G15_P_05_C",195,0.000157926264298459,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"20","G15_P_05_C",205,0.000152955390837651,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"21","G15_P_05_C",215,0.000153437480982951,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"22","G15_P_05_C",225,0.000157032417022718,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"23","G15_P_05_C",235,0.000162286878917378,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"24","G15_P_05_C",245,0.000167732161268963,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"25","G15_P_05_C",255,0.000172342964768167,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"26","G15_P_05_C",265,0.000175888238497938,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"27","G15_P_05_C",275,0.000178301475512994,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"28","G15_P_05_C",285,0.000179467842681719,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"29","G15_P_05_C",295,0.000179461596010322,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"30","G15_P_05_C",305,0.000178847656917005,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"31","G15_P_05_C",315,0.000179013584465946,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"32","G15_P_05_C",325,0.000181846463145698,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"33","G15_P_05_C",335,0.000189176553950505,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"34","G15_P_05_C",345,0.000202154636750046,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"35","G15_P_05_C",355,0.000220989831921353,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"36","G15_P_05_C",365,0.000245248689957584,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
"37","G15_P_05_C",375,0.000273812032309275,0,"","","","","1","",15,"German","practice",5,"contrastive","female",21,"German"
