"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G03_T_26_R",15,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"2","G03_T_26_R",25,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"3","G03_T_26_R",35,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"4","G03_T_26_R",45,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"5","G03_T_26_R",55,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"6","G03_T_26_R",65,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"7","G03_T_26_R",75,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"8","G03_T_26_R",85,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"9","G03_T_26_R",95,0.000534842906488345,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"10","G03_T_26_R",105,0.00106155429705821,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"11","G03_T_26_R",115,0.00104622996229691,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"12","G03_T_26_R",125,0.00103219988070827,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"13","G03_T_26_R",135,0.00101854181948302,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"14","G03_T_26_R",145,0.00100481311690681,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"15","G03_T_26_R",155,0.000990790670597317,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"16","G03_T_26_R",165,0.000976949846471823,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"17","G03_T_26_R",175,0.000964632026025158,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"18","G03_T_26_R",185,0.000955243564575129,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"19","G03_T_26_R",195,0.000949966439452081,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"20","G03_T_26_R",205,0.000949331927838208,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"21","G03_T_26_R",215,0.000953048299915927,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"22","G03_T_26_R",225,0.000960969904014556,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"23","G03_T_26_R",235,0.000973170123913602,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"24","G03_T_26_R",245,0.00098857436928603,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"25","G03_T_26_R",255,0.00100522178553386,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"26","G03_T_26_R",265,0.00102195327040779,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"27","G03_T_26_R",275,0.00103899100256723,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"28","G03_T_26_R",285,0.00105683495585354,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"29","G03_T_26_R",295,0.00107467716478455,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
"30","G03_T_26_R",305,0.00109084946850425,0,NA,NA,NA,NA,NA,NA,3,"German","target",26,"corrective","male",35
