"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C07_T_03_I",15,0,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
"2","C07_T_03_I",25,0,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
"3","C07_T_03_I",35,0,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
"4","C07_T_03_I",45,0,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
"5","C07_T_03_I",55,0,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
"6","C07_T_03_I",65,0,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
"7","C07_T_03_I",75,0,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
"8","C07_T_03_I",85,0,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
"9","C07_T_03_I",95,0.0108038141698797,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
"10","C07_T_03_I",105,0.0218121298857371,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
"11","C07_T_03_I",115,0.0221334748240018,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
"12","C07_T_03_I",125,0.0222714030212432,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
"13","C07_T_03_I",135,0.0222097894940236,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
"14","C07_T_03_I",145,0.0219439324308414,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
"15","C07_T_03_I",155,0.0214878435408199,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
"16","C07_T_03_I",165,0.0208664515436549,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
"17","C07_T_03_I",175,0.0201195225557898,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",3,"information","female",21
