"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C08_T_31_B",15,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"2","C08_T_31_B",25,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"3","C08_T_31_B",35,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"4","C08_T_31_B",45,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"5","C08_T_31_B",55,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"6","C08_T_31_B",65,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"7","C08_T_31_B",75,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"8","C08_T_31_B",85,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"9","C08_T_31_B",95,0.0097095923489482,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"10","C08_T_31_B",105,0.0193353506544179,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"11","C08_T_31_B",115,0.0191071106778435,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"12","C08_T_31_B",125,0.0187832363313372,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"13","C08_T_31_B",135,0.0184224230800235,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"14","C08_T_31_B",145,0.0180824675626904,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"15","C08_T_31_B",155,0.0178010694419615,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"16","C08_T_31_B",165,0.0175998659210477,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"17","C08_T_31_B",175,0.0174947297662744,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"18","C08_T_31_B",185,0.0174921036914024,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"19","C08_T_31_B",195,0.0175755858786654,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"20","C08_T_31_B",205,0.0176960284168633,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
"21","C08_T_31_B",215,0.0177737053695613,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",31,"background","female",21
