"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C03_T_18_C",15,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"2","C03_T_18_C",25,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"3","C03_T_18_C",35,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"4","C03_T_18_C",45,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"5","C03_T_18_C",55,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"6","C03_T_18_C",65,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"7","C03_T_18_C",75,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"8","C03_T_18_C",85,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"9","C03_T_18_C",95,0.0094623282275797,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"10","C03_T_18_C",105,0.0188129106948626,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"11","C03_T_18_C",115,0.018455911769723,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"12","C03_T_18_C",125,0.017866790553467,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"13","C03_T_18_C",135,0.0171381972423404,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"14","C03_T_18_C",145,0.0164064146233735,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"15","C03_T_18_C",155,0.015802915952303,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"16","C03_T_18_C",165,0.0153926500703031,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"17","C03_T_18_C",175,0.0151797500968447,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"18","C03_T_18_C",185,0.0151268761070536,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"19","C03_T_18_C",195,0.0151737774256435,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"20","C03_T_18_C",205,0.0152502290324121,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"21","C03_T_18_C",215,0.0152922336892912,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"22","C03_T_18_C",225,0.0152576561747519,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"23","C03_T_18_C",235,0.0151255259282946,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"24","C03_T_18_C",245,0.0148855066320169,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"25","C03_T_18_C",255,0.0145159989233754,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"26","C03_T_18_C",265,0.0140010510017684,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"27","C03_T_18_C",275,0.0133539595264608,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"28","C03_T_18_C",285,0.0126074426553318,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"29","C03_T_18_C",295,0.0118133475233589,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"30","C03_T_18_C",305,0.0110400240884015,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"31","C03_T_18_C",315,0.0103712018619316,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"32","C03_T_18_C",325,0.00988412060933322,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"33","C03_T_18_C",335,0.0096033537024771,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"34","C03_T_18_C",345,0.00950090411108089,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"35","C03_T_18_C",355,0.00953131131479058,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"36","C03_T_18_C",365,0.00965271103608245,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"37","C03_T_18_C",375,0.00982081747363554,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"38","C03_T_18_C",385,0.00999652348141376,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"39","C03_T_18_C",395,0.010152377481462,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"40","C03_T_18_C",405,0.0102653359965111,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"41","C03_T_18_C",415,0.0103230113718527,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"42","C03_T_18_C",425,0.0103243067728092,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"43","C03_T_18_C",435,0.0102743535527383,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"44","C03_T_18_C",445,0.0101828927567278,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"45","C03_T_18_C",455,0.0100604151994846,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"46","C03_T_18_C",465,0.00992192598098484,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"47","C03_T_18_C",475,0.00979192048186568,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"48","C03_T_18_C",485,0.0096976961339276,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"49","C03_T_18_C",495,0.00965669324467398,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"50","C03_T_18_C",505,0.00966828127993696,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"51","C03_T_18_C",515,0.00970931862091284,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
"52","C03_T_18_C",525,0.00975064254650988,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",18,"contrastive","female",19,"Catalan"
