"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C28_T_08_C",15,0,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"2","C28_T_08_C",25,0,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"3","C28_T_08_C",35,0,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"4","C28_T_08_C",45,0,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"5","C28_T_08_C",55,0,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"6","C28_T_08_C",65,0,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"7","C28_T_08_C",75,0,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"8","C28_T_08_C",85,0,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"9","C28_T_08_C",95,0.00688240518391415,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"10","C28_T_08_C",105,0.0138612669356291,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"11","C28_T_08_C",115,0.0140695396102207,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"12","C28_T_08_C",125,0.0142975546349364,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"13","C28_T_08_C",135,0.0145242862180966,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"14","C28_T_08_C",145,0.0147215092546398,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"15","C28_T_08_C",155,0.0148942363766005,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"16","C28_T_08_C",165,0.0151019050044238,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"17","C28_T_08_C",175,0.0153760959875503,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"18","C28_T_08_C",185,0.0157005365897933,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
"19","C28_T_08_C",195,0.0160513170940812,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",8,"contrastive","male",20,"Catalan"
