"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C02_T_13_I",15,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"2","C02_T_13_I",25,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"3","C02_T_13_I",35,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"4","C02_T_13_I",45,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"5","C02_T_13_I",55,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"6","C02_T_13_I",65,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"7","C02_T_13_I",75,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"8","C02_T_13_I",85,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"9","C02_T_13_I",95,0.00302647895178525,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"10","C02_T_13_I",105,0.00607216720827548,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"11","C02_T_13_I",115,0.00609987795656256,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"12","C02_T_13_I",125,0.00610568679274843,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"13","C02_T_13_I",135,0.00609005126030151,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"14","C02_T_13_I",145,0.00605185858282195,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"15","C02_T_13_I",155,0.00599175457728415,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"16","C02_T_13_I",165,0.0059173221425938,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"17","C02_T_13_I",175,0.00584105479520044,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
"18","C02_T_13_I",185,0.00577852966057577,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",13,"information","female",NA
