"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G01_T_25_C",15,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"2","G01_T_25_C",25,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"3","G01_T_25_C",35,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"4","G01_T_25_C",45,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"5","G01_T_25_C",55,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"6","G01_T_25_C",65,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"7","G01_T_25_C",75,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"8","G01_T_25_C",85,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"9","G01_T_25_C",95,0.00053708045202226,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"10","G01_T_25_C",105,0.00107977589995473,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"11","G01_T_25_C",115,0.00109012820335388,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"12","G01_T_25_C",125,0.00109849636433154,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"13","G01_T_25_C",135,0.00110485489136761,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"14","G01_T_25_C",145,0.00110925755299271,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"15","G01_T_25_C",155,0.00111107641055682,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"16","G01_T_25_C",165,0.00110981869805529,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"17","G01_T_25_C",175,0.00110617109575675,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"18","G01_T_25_C",185,0.00110111800456563,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"19","G01_T_25_C",195,0.00109523609866666,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
"20","G01_T_25_C",205,0.00108907821554357,0,NA,NA,NA,NA,NA,NA,1,"German","target",25,"contrastive","male",28
