"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G32_T_18_C",15,0,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"2","G32_T_18_C",25,0,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"3","G32_T_18_C",35,0,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"4","G32_T_18_C",45,0,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"5","G32_T_18_C",55,0,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"6","G32_T_18_C",65,0,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"7","G32_T_18_C",75,0,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"8","G32_T_18_C",85,0,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"9","G32_T_18_C",95,4.92767597107279e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"10","G32_T_18_C",105,9.84004085030524e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"11","G32_T_18_C",115,9.81322923673507e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"12","G32_T_18_C",125,9.79401439829497e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"13","G32_T_18_C",135,9.78110001594815e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"14","G32_T_18_C",145,9.77131648875164e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"15","G32_T_18_C",155,9.76277008502816e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"16","G32_T_18_C",165,9.75615731978465e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"17","G32_T_18_C",175,9.7505456795859e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"18","G32_T_18_C",185,9.74220758370172e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"19","G32_T_18_C",195,9.72724967503512e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"20","G32_T_18_C",205,9.70270890216764e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"21","G32_T_18_C",215,9.66839503645625e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"22","G32_T_18_C",225,9.62500680679518e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"23","G32_T_18_C",235,9.57567770028603e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"24","G32_T_18_C",245,9.52800382716563e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"25","G32_T_18_C",255,9.49006886220157e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"26","G32_T_18_C",265,9.46751440374862e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"27","G32_T_18_C",275,9.46000603185073e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"28","G32_T_18_C",285,9.46490676854892e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"29","G32_T_18_C",295,9.47850158529589e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"30","G32_T_18_C",305,9.49371100281396e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"31","G32_T_18_C",315,9.50694617414454e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"32","G32_T_18_C",325,9.51876143694986e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"33","G32_T_18_C",335,9.52776843639933e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"34","G32_T_18_C",345,9.53234206708398e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"35","G32_T_18_C",355,9.53240096489274e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"36","G32_T_18_C",365,9.52790744187514e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"37","G32_T_18_C",375,9.52167354823051e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"38","G32_T_18_C",385,9.52033339320356e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"39","G32_T_18_C",395,9.56020259064583e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"40","G32_T_18_C",405,9.80006682271034e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"41","G32_T_18_C",415,0.000105272588647635,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"42","G32_T_18_C",425,0.000120388391067015,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"43","G32_T_18_C",435,0.000146941001946765,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"44","G32_T_18_C",445,0.000187148084243153,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"45","G32_T_18_C",455,0.00024005083190434,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"46","G32_T_18_C",465,0.000302826003920208,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"47","G32_T_18_C",475,0.000370919136515736,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"48","G32_T_18_C",485,0.000438691464831203,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"49","G32_T_18_C",495,0.00050028203267841,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"50","G32_T_18_C",505,0.000550202547261776,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
"51","G32_T_18_C",515,0.000583945339387459,0,NA,NA,"",NA,NA,NA,32,"German","target",18,"contrastive","female",19,"German"
