"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C03_T_34_B",15,0,177.009155273438,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"2","C03_T_34_B",25,0,168.551712036133,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"3","C03_T_34_B",35,0,170.66667175293,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"4","C03_T_34_B",45,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"5","C03_T_34_B",55,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"6","C03_T_34_B",65,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"7","C03_T_34_B",75,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"8","C03_T_34_B",85,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"9","C03_T_34_B",95,0.0117669378839652,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"10","C03_T_34_B",105,0.0253470084443694,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"11","C03_T_34_B",115,0.0292523348542396,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"12","C03_T_34_B",125,0.0336604897039328,177.623718261719,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"13","C03_T_34_B",135,0.0383857162784055,187.817916870117,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"14","C03_T_34_B",145,0.0431694372687894,188.338424682617,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"15","C03_T_34_B",155,0.0477821596114562,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"16","C03_T_34_B",165,0.05201393041878,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"17","C03_T_34_B",175,0.0556840464990717,247.863021850586,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"18","C03_T_34_B",185,0.0586756923163446,259.972869873047,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"19","C03_T_34_B",195,0.060903540106498,253.423522949219,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"20","C03_T_34_B",205,0.0622566365068365,256.249084472656,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"21","C03_T_34_B",215,0.0625954394066904,269.598999023438,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"22","C03_T_34_B",225,0.0618624926204538,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"23","C03_T_34_B",235,0.060129699285427,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"24","C03_T_34_B",245,0.0575588832578006,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"25","C03_T_34_B",255,0.0543682035054069,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"26","C03_T_34_B",265,0.0507758066137707,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"27","C03_T_34_B",275,0.0469539226978429,277.485595703125,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"28","C03_T_34_B",285,0.0430023773634366,316.245880126953,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"29","C03_T_34_B",295,0.0389991491191777,311.789733886719,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"30","C03_T_34_B",305,0.0351124651004876,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
"31","C03_T_34_B",315,0.031503257144572,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",34,"background","female",19
