"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C06_T_01_F",15,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"2","C06_T_01_F",25,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"3","C06_T_01_F",35,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"4","C06_T_01_F",45,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"5","C06_T_01_F",55,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"6","C06_T_01_F",65,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"7","C06_T_01_F",75,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"8","C06_T_01_F",85,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"9","C06_T_01_F",95,0.0062825560332016,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"10","C06_T_01_F",105,0.0126174185985938,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"11","C06_T_01_F",115,0.0127168659178154,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"12","C06_T_01_F",125,0.0127954164798928,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"13","C06_T_01_F",135,0.0128373292219413,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"14","C06_T_01_F",145,0.0128369007537663,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"15","C06_T_01_F",155,0.0127973026831351,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"16","C06_T_01_F",165,0.0127299762972276,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"17","C06_T_01_F",175,0.0126421750764873,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"18","C06_T_01_F",185,0.0125374308377331,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
"19","C06_T_01_F",195,0.012434041483396,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",1,"filler","male",36
