"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G15_P_06_R",15,0,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"2","G15_P_06_R",25,0,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"3","G15_P_06_R",35,0,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"4","G15_P_06_R",45,0,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"5","G15_P_06_R",55,0,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"6","G15_P_06_R",65,0,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"7","G15_P_06_R",75,0,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"8","G15_P_06_R",85,0,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"9","G15_P_06_R",95,4.70152942745548e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"10","G15_P_06_R",105,9.40985783958412e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"11","G15_P_06_R",115,9.4258958578073e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"12","G15_P_06_R",125,9.44664376378387e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"13","G15_P_06_R",135,9.4699233730185e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"14","G15_P_06_R",145,9.49153274264741e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"15","G15_P_06_R",155,9.51025959115754e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"16","G15_P_06_R",165,9.52760354453503e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"17","G15_P_06_R",175,9.54134132980885e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"18","G15_P_06_R",185,9.54732965710888e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"19","G15_P_06_R",195,9.54306387966991e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"20","G15_P_06_R",205,9.5295988298346e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"21","G15_P_06_R",215,9.50951407066494e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"22","G15_P_06_R",225,9.48205057129693e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"23","G15_P_06_R",235,9.44628956617685e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"24","G15_P_06_R",245,9.40318137214386e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"25","G15_P_06_R",255,9.35551683044893e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"26","G15_P_06_R",265,9.30895981296826e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"27","G15_P_06_R",275,9.26857580823857e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"28","G15_P_06_R",285,9.23505036851675e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"29","G15_P_06_R",295,9.20750608674094e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"30","G15_P_06_R",305,9.18609719731689e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"31","G15_P_06_R",315,9.17326683739283e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"32","G15_P_06_R",325,9.17024785461174e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"33","G15_P_06_R",335,9.17568132624186e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"34","G15_P_06_R",345,9.18990995375101e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"35","G15_P_06_R",355,9.21013113932486e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"36","G15_P_06_R",365,9.23081156017984e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"37","G15_P_06_R",375,9.24854854994882e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"38","G15_P_06_R",385,9.2624114078781e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"39","G15_P_06_R",395,9.27394187774669e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"40","G15_P_06_R",405,9.28387754534899e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"41","G15_P_06_R",415,9.29348758832161e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"42","G15_P_06_R",425,9.30551370214392e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"43","G15_P_06_R",435,9.32127753737792e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"44","G15_P_06_R",445,9.34031011659706e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"45","G15_P_06_R",455,9.3616792399919e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"46","G15_P_06_R",465,9.38400083571229e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"47","G15_P_06_R",475,9.40433431940268e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"48","G15_P_06_R",485,9.42081161144048e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"49","G15_P_06_R",495,9.43395252093177e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"50","G15_P_06_R",505,9.44397059809894e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"51","G15_P_06_R",515,9.44849599666252e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"52","G15_P_06_R",525,9.4452698515196e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"53","G15_P_06_R",535,9.43411049654551e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"54","G15_P_06_R",545,9.4136419285083e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"55","G15_P_06_R",555,9.38452201581793e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"56","G15_P_06_R",565,9.35181402198684e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"57","G15_P_06_R",575,9.32020232922284e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"58","G15_P_06_R",585,9.29166788022962e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"59","G15_P_06_R",595,9.26665020370561e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"60","G15_P_06_R",605,9.24469896865284e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"61","G15_P_06_R",615,9.2254558326468e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
"62","G15_P_06_R",625,9.21134597377181e-05,0,"","","","","1","",15,"German","practice",6,"corrective","female",21,"German"
