"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C09_T_18_C",15,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"2","C09_T_18_C",25,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"3","C09_T_18_C",35,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"4","C09_T_18_C",45,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"5","C09_T_18_C",55,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"6","C09_T_18_C",65,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"7","C09_T_18_C",75,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"8","C09_T_18_C",85,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"9","C09_T_18_C",95,0.00487532409048325,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"10","C09_T_18_C",105,0.00964223912120546,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"11","C09_T_18_C",115,0.00939610127629676,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"12","C09_T_18_C",125,0.00910318229999432,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"13","C09_T_18_C",135,0.00879572278225921,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"14","C09_T_18_C",145,0.00850868157214492,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"15","C09_T_18_C",155,0.00827170977709311,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"16","C09_T_18_C",165,0.00811541035690758,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"17","C09_T_18_C",175,0.00805564679795898,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"18","C09_T_18_C",185,0.0080909072110723,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"19","C09_T_18_C",195,0.00820551365055405,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
"20","C09_T_18_C",205,0.00836827097734854,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",18,"contrastive","female",22
