"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G29_T_31_B",15,0,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"2","G29_T_31_B",25,0,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"3","G29_T_31_B",35,0,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"4","G29_T_31_B",45,0,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"5","G29_T_31_B",55,0,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"6","G29_T_31_B",65,0,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"7","G29_T_31_B",75,0,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"8","G29_T_31_B",85,0,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"9","G29_T_31_B",95,7.0877021638009e-05,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"10","G29_T_31_B",105,0.000141507861794839,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"11","G29_T_31_B",115,0.000140062961501493,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"12","G29_T_31_B",125,0.000136875879781194,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"13","G29_T_31_B",135,0.000132314480378295,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"14","G29_T_31_B",145,0.000126806883911691,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"15","G29_T_31_B",155,0.000120837744902846,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"16","G29_T_31_B",165,0.000114972639909203,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"17","G29_T_31_B",175,0.000109978936640618,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"18","G29_T_31_B",185,0.000107241984409863,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"19","G29_T_31_B",195,0.000109134209255015,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"20","G29_T_31_B",205,0.000136561879498846,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"21","G29_T_31_B",215,0.000291419417728567,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"22","G29_T_31_B",225,0.000699329224060051,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"23","G29_T_31_B",235,0.00141067403412424,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"24","G29_T_31_B",245,0.00241325227669828,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"25","G29_T_31_B",255,0.00364757546147086,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"26","G29_T_31_B",265,0.0050204960839935,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"27","G29_T_31_B",275,0.00642005621374243,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"28","G29_T_31_B",285,0.00774095254968763,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"29","G29_T_31_B",295,0.00889114509755711,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"30","G29_T_31_B",305,0.00978280453437444,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
"31","G29_T_31_B",315,0.0103441982131842,0,NA,NA,"",NA,NA,NA,29,"German","target",31,"background","male",26,"German"
