"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C09_T_15_C",15,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"2","C09_T_15_C",25,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"3","C09_T_15_C",35,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"4","C09_T_15_C",45,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"5","C09_T_15_C",55,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"6","C09_T_15_C",65,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"7","C09_T_15_C",75,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"8","C09_T_15_C",85,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"9","C09_T_15_C",95,0.0041524959633999,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"10","C09_T_15_C",105,0.00830790646646495,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"11","C09_T_15_C",115,0.00831807551063167,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"12","C09_T_15_C",125,0.0083346011099262,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"13","C09_T_15_C",135,0.00836050132624637,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"14","C09_T_15_C",145,0.00840157759638998,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"15","C09_T_15_C",155,0.0084566064147009,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"16","C09_T_15_C",165,0.00851812481748458,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"17","C09_T_15_C",175,0.00857569365262314,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"18","C09_T_15_C",185,0.0086229575946123,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"19","C09_T_15_C",195,0.00865836733424423,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"20","C09_T_15_C",205,0.00868240317432896,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"21","C09_T_15_C",215,0.00869759270510807,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"22","C09_T_15_C",225,0.00870605364792639,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"23","C09_T_15_C",235,0.0087070396253488,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
"24","C09_T_15_C",245,0.00870993272266123,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",15,"contrastive","female",22
