"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C04_T_28_F",15,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"2","C04_T_28_F",25,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"3","C04_T_28_F",35,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"4","C04_T_28_F",45,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"5","C04_T_28_F",55,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"6","C04_T_28_F",65,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"7","C04_T_28_F",75,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"8","C04_T_28_F",85,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"9","C04_T_28_F",95,0.0062916117831211,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"10","C04_T_28_F",105,0.0125459513415558,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"11","C04_T_28_F",115,0.0124859079923169,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"12","C04_T_28_F",125,0.0124506119724337,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"13","C04_T_28_F",135,0.0124360105995713,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"14","C04_T_28_F",145,0.0124365036251494,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"15","C04_T_28_F",155,0.0124357167837013,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"16","C04_T_28_F",165,0.0124260800156835,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"17","C04_T_28_F",175,0.0124199721490726,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"18","C04_T_28_F",185,0.0124246620523909,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"19","C04_T_28_F",195,0.0124275637330056,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"20","C04_T_28_F",205,0.0124211789169308,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"21","C04_T_28_F",215,0.0124026526203957,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"22","C04_T_28_F",225,0.0123511063977507,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"23","C04_T_28_F",235,0.0122443726208358,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"24","C04_T_28_F",245,0.0120834714416504,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"25","C04_T_28_F",255,0.0118924486614984,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"26","C04_T_28_F",265,0.0117064791219107,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"27","C04_T_28_F",275,0.0115545741006451,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"28","C04_T_28_F",285,0.0114379098720822,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"29","C04_T_28_F",295,0.0113435959880054,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"30","C04_T_28_F",305,0.0112755038283311,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"31","C04_T_28_F",315,0.0112445123249356,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"32","C04_T_28_F",325,0.0112500761947562,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"33","C04_T_28_F",335,0.0112786468269174,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"34","C04_T_28_F",345,0.0113182387309267,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"35","C04_T_28_F",355,0.011360361338358,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"36","C04_T_28_F",365,0.0113865998778978,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"37","C04_T_28_F",375,0.0113790050437119,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"38","C04_T_28_F",385,0.0113323759407381,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"39","C04_T_28_F",395,0.0112516864338023,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"40","C04_T_28_F",405,0.011142216043252,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"41","C04_T_28_F",415,0.0110155597794596,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"42","C04_T_28_F",425,0.010899540851896,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"43","C04_T_28_F",435,0.0108263294474934,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"44","C04_T_28_F",445,0.0108084608487285,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"45","C04_T_28_F",455,0.0108364012877894,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"46","C04_T_28_F",465,0.0109030047593401,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"47","C04_T_28_F",475,0.0110039615684939,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"48","C04_T_28_F",485,0.0111256713524517,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"49","C04_T_28_F",495,0.0112541621641453,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
"50","C04_T_28_F",505,0.0113749206275519,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",28,"filler","female",18
