"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G13_T_23_I",15,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"2","G13_T_23_I",25,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"3","G13_T_23_I",35,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"4","G13_T_23_I",45,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"5","G13_T_23_I",55,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"6","G13_T_23_I",65,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"7","G13_T_23_I",75,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"8","G13_T_23_I",85,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"9","G13_T_23_I",95,0.000505384560500175,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"10","G13_T_23_I",105,0.00100791080601449,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"11","G13_T_23_I",115,0.00100323403418601,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"12","G13_T_23_I",125,0.00100092322432047,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"13","G13_T_23_I",135,0.00100093441624713,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"14","G13_T_23_I",145,0.00100251083155244,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"15","G13_T_23_I",155,0.0010050953234392,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"16","G13_T_23_I",165,0.00100921800577536,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"17","G13_T_23_I",175,0.00101558225853667,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"18","G13_T_23_I",185,0.0010236850606142,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"19","G13_T_23_I",195,0.00103276798053059,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"20","G13_T_23_I",205,0.0010425102159535,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"21","G13_T_23_I",215,0.00105267886195467,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"22","G13_T_23_I",225,0.0010626014954689,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"23","G13_T_23_I",235,0.00107166238810351,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"24","G13_T_23_I",245,0.00108022841993021,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"25","G13_T_23_I",255,0.00108917364711482,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"26","G13_T_23_I",265,0.00109876110372598,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"27","G13_T_23_I",275,0.00110806599973285,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"28","G13_T_23_I",285,0.0011159286152618,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"29","G13_T_23_I",295,0.00112169282465704,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"30","G13_T_23_I",305,0.00112498462025852,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"31","G13_T_23_I",315,0.00112550416814762,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"32","G13_T_23_I",325,0.001122905175795,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"33","G13_T_23_I",335,0.00111756644456121,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"34","G13_T_23_I",345,0.00111084517728269,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"35","G13_T_23_I",355,0.00110381243919982,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"36","G13_T_23_I",365,0.00109633365962523,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"37","G13_T_23_I",375,0.00108784468049933,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"38","G13_T_23_I",385,0.00107812479285741,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"39","G13_T_23_I",395,0.00106694817743941,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"40","G13_T_23_I",405,0.00105429467525028,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"41","G13_T_23_I",415,0.0010405912956184,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"42","G13_T_23_I",425,0.00102660398435275,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"43","G13_T_23_I",435,0.00101288992178312,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"44","G13_T_23_I",445,0.000999123520444083,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"45","G13_T_23_I",455,0.000984995167975605,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"46","G13_T_23_I",465,0.000970996025724811,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"47","G13_T_23_I",475,0.000958048246589284,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"48","G13_T_23_I",485,0.000947371674791867,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"49","G13_T_23_I",495,0.000940276655616394,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"50","G13_T_23_I",505,0.000937691460895006,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"51","G13_T_23_I",515,0.000940307831378813,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"52","G13_T_23_I",525,0.000948673147982235,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"53","G13_T_23_I",535,0.000962667809773876,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"54","G13_T_23_I",545,0.000981294186700851,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"55","G13_T_23_I",555,0.0010034633392543,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"56","G13_T_23_I",565,0.00102849475140836,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"57","G13_T_23_I",575,0.00105571521507645,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"58","G13_T_23_I",585,0.00108402829532697,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"59","G13_T_23_I",595,0.00111176501033478,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
"60","G13_T_23_I",605,0.00113695930617734,0,NA,NA,NA,NA,NA,NA,13,"German","target",23,"information","male",26
