"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C01_T_05_R",15,0,182.137634277344,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"2","C01_T_05_R",25,0,177.542144775391,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"3","C01_T_05_R",35,0,175.538970947266,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"4","C01_T_05_R",45,0,178.030899047852,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"5","C01_T_05_R",55,0,171.235443115234,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"6","C01_T_05_R",65,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"7","C01_T_05_R",75,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"8","C01_T_05_R",85,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"9","C01_T_05_R",95,0.050485227460459,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"10","C01_T_05_R",105,0.0993581205888943,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"11","C01_T_05_R",115,0.0961782429855685,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"12","C01_T_05_R",125,0.0933847712042419,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"13","C01_T_05_R",135,0.0915764296201114,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"14","C01_T_05_R",145,0.091335288350908,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"15","C01_T_05_R",155,0.0931529522392567,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"16","C01_T_05_R",165,0.097296906215817,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"17","C01_T_05_R",175,0.103740788878901,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"18","C01_T_05_R",185,0.112140215451963,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"19","C01_T_05_R",195,0.121688170197119,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"20","C01_T_05_R",205,0.131553991702565,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"21","C01_T_05_R",215,0.141151551889773,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"22","C01_T_05_R",225,0.149826703149126,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"23","C01_T_05_R",235,0.15705697747136,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"24","C01_T_05_R",245,0.162504631023698,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"25","C01_T_05_R",255,0.16589825760319,141.622650146484,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"26","C01_T_05_R",265,0.167189889435086,147.64111328125,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"27","C01_T_05_R",275,0.166486212655288,154.836608886719,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"28","C01_T_05_R",285,0.163861499460371,166.992828369141,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"29","C01_T_05_R",295,0.15952876371861,153.462600708008,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"30","C01_T_05_R",305,0.154000766675098,145.742889404297,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"31","C01_T_05_R",315,0.147852074843923,142.180099487305,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"32","C01_T_05_R",325,0.141713323031657,152.380950927734,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"33","C01_T_05_R",335,0.136289527899785,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"34","C01_T_05_R",345,0.132036614678858,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"35","C01_T_05_R",355,0.129033167873044,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"36","C01_T_05_R",365,0.127071156597081,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"37","C01_T_05_R",375,0.125818920854573,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"38","C01_T_05_R",385,0.124983904052383,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"39","C01_T_05_R",395,0.124506206933165,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
"40","C01_T_05_R",405,0.124219141833181,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",5,"corrective","male",19
