"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G02_T_28_F",15,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"2","G02_T_28_F",25,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"3","G02_T_28_F",35,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"4","G02_T_28_F",45,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"5","G02_T_28_F",55,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"6","G02_T_28_F",65,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"7","G02_T_28_F",75,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"8","G02_T_28_F",85,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"9","G02_T_28_F",95,0.00051867107333383,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"10","G02_T_28_F",105,0.00103319438295585,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"11","G02_T_28_F",115,0.00102427424976721,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"12","G02_T_28_F",125,0.00101406238603282,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"13","G02_T_28_F",135,0.00100284410559579,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"14","G02_T_28_F",145,0.000991330847084895,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"15","G02_T_28_F",155,0.000980344511451801,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"16","G02_T_28_F",165,0.000970630983724545,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"17","G02_T_28_F",175,0.000962918731340708,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"18","G02_T_28_F",185,0.000958228461764339,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"19","G02_T_28_F",195,0.000957118785325765,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"20","G02_T_28_F",205,0.000959349103446679,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"21","G02_T_28_F",215,0.000964073604500125,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"22","G02_T_28_F",225,0.00097036869927654,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
"23","G02_T_28_F",235,0.000977320718676712,0,NA,NA,NA,NA,NA,NA,2,"German","target",28,"filler","male",27
