"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C08_T_07_I",15,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"2","C08_T_07_I",25,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"3","C08_T_07_I",35,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"4","C08_T_07_I",45,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"5","C08_T_07_I",55,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"6","C08_T_07_I",65,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"7","C08_T_07_I",75,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"8","C08_T_07_I",85,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"9","C08_T_07_I",95,0.0105229482040934,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"10","C08_T_07_I",105,0.0207040414280857,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"11","C08_T_07_I",115,0.0200106349573216,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"12","C08_T_07_I",125,0.0193142911841038,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"13","C08_T_07_I",135,0.0186502911912809,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"14","C08_T_07_I",145,0.0180508848419074,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"15","C08_T_07_I",155,0.0175280326477246,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"16","C08_T_07_I",165,0.0171052468746396,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"17","C08_T_07_I",175,0.0168256742754029,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"18","C08_T_07_I",185,0.0166809305173807,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"19","C08_T_07_I",195,0.0166382382781117,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"20","C08_T_07_I",205,0.0166808796162126,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"21","C08_T_07_I",215,0.0167886782656296,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"22","C08_T_07_I",225,0.0169521794228573,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"23","C08_T_07_I",235,0.0171515798243118,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"24","C08_T_07_I",245,0.017341564072788,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"25","C08_T_07_I",255,0.0174970489898673,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"26","C08_T_07_I",265,0.017613518246749,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"27","C08_T_07_I",275,0.0176731668149556,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"28","C08_T_07_I",285,0.0176574556765656,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"29","C08_T_07_I",295,0.0175632259208221,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"30","C08_T_07_I",305,0.017404035459064,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"31","C08_T_07_I",315,0.017200489068589,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"32","C08_T_07_I",325,0.0169821715486363,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"33","C08_T_07_I",335,0.0167748314093802,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"34","C08_T_07_I",345,0.0165887929481116,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"35","C08_T_07_I",355,0.0164298540915039,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"36","C08_T_07_I",365,0.0162926848043995,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"37","C08_T_07_I",375,0.016166936287711,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"38","C08_T_07_I",385,0.0160679024590003,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"39","C08_T_07_I",395,0.0160080762192382,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"40","C08_T_07_I",405,0.0159784537068361,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"41","C08_T_07_I",415,0.0159740664412856,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"42","C08_T_07_I",425,0.0159752359197545,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"43","C08_T_07_I",435,0.0159844337692713,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"44","C08_T_07_I",445,0.0160431609334425,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"45","C08_T_07_I",455,0.0161657576752096,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"46","C08_T_07_I",465,0.0163345839951718,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"47","C08_T_07_I",475,0.0165285385356003,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"48","C08_T_07_I",485,0.016730241039173,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"49","C08_T_07_I",495,0.0169270434609749,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"50","C08_T_07_I",505,0.0171163322823036,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"51","C08_T_07_I",515,0.0173061136489173,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"52","C08_T_07_I",525,0.0174909218850782,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"53","C08_T_07_I",535,0.0176569430458743,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"54","C08_T_07_I",545,0.0177972063227024,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"55","C08_T_07_I",555,0.0179082951315057,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"56","C08_T_07_I",565,0.0179973364395148,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"57","C08_T_07_I",575,0.0180729346759523,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"58","C08_T_07_I",585,0.0181346532862724,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"59","C08_T_07_I",595,0.018191583720366,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"60","C08_T_07_I",605,0.018256270076229,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"61","C08_T_07_I",615,0.0183246509710534,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"62","C08_T_07_I",625,0.0183751765301901,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"63","C08_T_07_I",635,0.0183669020339369,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"64","C08_T_07_I",645,0.0182643484440886,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"65","C08_T_07_I",655,0.0180714989838151,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"66","C08_T_07_I",665,0.0178199054744643,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"67","C08_T_07_I",675,0.0175571438346291,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"68","C08_T_07_I",685,0.0173330623792552,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"69","C08_T_07_I",695,0.0171738880307783,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"70","C08_T_07_I",705,0.0170820366983394,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"71","C08_T_07_I",715,0.0170648799281624,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"72","C08_T_07_I",725,0.0171368348997534,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"73","C08_T_07_I",735,0.0172904223230777,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"74","C08_T_07_I",745,0.0175169669500616,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"75","C08_T_07_I",755,0.0178167409570923,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"76","C08_T_07_I",765,0.0181770416182666,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"77","C08_T_07_I",775,0.0185690297625156,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"78","C08_T_07_I",785,0.0189558752653607,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"79","C08_T_07_I",795,0.0192962401853548,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"80","C08_T_07_I",805,0.0195563653349877,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"81","C08_T_07_I",815,0.0197157352305444,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"82","C08_T_07_I",825,0.0197709093481215,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"83","C08_T_07_I",835,0.0197479332237899,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"84","C08_T_07_I",845,0.0196818640086014,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"85","C08_T_07_I",855,0.0196022778040242,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"86","C08_T_07_I",865,0.0195208042792211,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"87","C08_T_07_I",875,0.0194403323353712,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"88","C08_T_07_I",885,0.0193846519472421,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"89","C08_T_07_I",895,0.0193724628855807,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"90","C08_T_07_I",905,0.0194145323396889,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"91","C08_T_07_I",915,0.0195411324561265,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"92","C08_T_07_I",925,0.019774411314953,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"93","C08_T_07_I",935,0.0201200553633297,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"94","C08_T_07_I",945,0.0205748994668589,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"95","C08_T_07_I",955,0.0211171954724811,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"96","C08_T_07_I",965,0.0218506300411846,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"97","C08_T_07_I",975,0.0231653516325293,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"98","C08_T_07_I",985,0.0256386268595777,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"99","C08_T_07_I",995,0.0298590118052596,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"100","C08_T_07_I",1005,0.0362235127623945,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"101","C08_T_07_I",1015,0.0448539495312117,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"102","C08_T_07_I",1025,0.0557263469091624,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"103","C08_T_07_I",1035,0.0686660188077476,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"104","C08_T_07_I",1045,0.0833016744794318,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"105","C08_T_07_I",1055,0.0990576834394941,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"106","C08_T_07_I",1065,0.115237621587403,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"107","C08_T_07_I",1075,0.131077831847277,192.900207519531,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"108","C08_T_07_I",1085,0.145705224485117,193.19319152832,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"109","C08_T_07_I",1095,0.158285009266664,192.495620727539,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"110","C08_T_07_I",1105,0.168077209959556,190.547119140625,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"111","C08_T_07_I",1115,0.174430182940113,192.022933959961,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"112","C08_T_07_I",1125,0.176933762261809,193.854064941406,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"113","C08_T_07_I",1135,0.175582377691884,192,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"114","C08_T_07_I",1145,0.170805739064725,189.806198120117,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"115","C08_T_07_I",1155,0.163471843346821,187.961074829102,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"116","C08_T_07_I",1165,0.154742920811587,191.179794311523,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"117","C08_T_07_I",1175,0.145715652368041,191.838455200195,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"118","C08_T_07_I",1185,0.137345198965153,185.329147338867,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"119","C08_T_07_I",1195,0.130554364499152,182.041839599609,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"120","C08_T_07_I",1205,0.126273896545158,183.573959350586,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"121","C08_T_07_I",1215,0.125328789217855,189.514205932617,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
"122","C08_T_07_I",1225,0.128134562257828,179.261856079102,NA,NA,NA,NA,NA,NA,8,"Catalan","target",7,"information","female",21
