"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G16_T_09_R",15,0,182.987289428711,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"2","G16_T_09_R",25,0,185.567291259766,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"3","G16_T_09_R",35,0,178.6943359375,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"4","G16_T_09_R",45,0,185.996948242188,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"5","G16_T_09_R",55,0,182.51057434082,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"6","G16_T_09_R",65,0,178.779983520508,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"7","G16_T_09_R",75,0,187.22346496582,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"8","G16_T_09_R",85,0,178.454788208008,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"9","G16_T_09_R",95,0.00749012249714245,184.433212280273,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"10","G16_T_09_R",105,0.0139001225865609,176.036422729492,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"11","G16_T_09_R",115,0.0118530729262859,194.363372802734,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"12","G16_T_09_R",125,0.0100446476683917,188.055999755859,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"13","G16_T_09_R",135,0.0084897453994909,0,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"14","G16_T_09_R",145,0.00718597003468788,185.198654174805,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"15","G16_T_09_R",155,0.00611541965788764,181.798950195312,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"16","G16_T_09_R",165,0.00524666320033041,186.491470336914,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"17","G16_T_09_R",175,0.00453841471917844,104.49927520752,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"18","G16_T_09_R",185,0.00394884548693863,91.6338806152344,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"19","G16_T_09_R",195,0.00344578491978539,92.5840682983398,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"20","G16_T_09_R",205,0.00300891791033909,91.9804534912109,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"21","G16_T_09_R",215,0.00262589796745216,90.1249771118164,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"22","G16_T_09_R",225,0.00228773833037253,91.4056701660156,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"23","G16_T_09_R",235,0.00198805278627423,89.9212112426758,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"24","G16_T_09_R",245,0.00172225538209867,0,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"25","G16_T_09_R",255,0.00148568377010937,0,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"26","G16_T_09_R",265,0.00127398105856641,0,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"27","G16_T_09_R",275,0.00108398024232898,0,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"28","G16_T_09_R",285,0.000913951896635484,0,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"29","G16_T_09_R",295,0.000763484452046467,0,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"30","G16_T_09_R",305,0.000632452076525296,0,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"31","G16_T_09_R",315,0.000520632906440659,0,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"32","G16_T_09_R",325,0.000427506031267257,0,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"33","G16_T_09_R",335,0.000351817251018012,0,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"34","G16_T_09_R",345,0.000291426024462022,0,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"35","G16_T_09_R",355,0.000243767979500679,0,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"36","G16_T_09_R",365,0.000206385965278295,0,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"37","G16_T_09_R",375,0.000177245320967094,0,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
"38","G16_T_09_R",385,0.000154824827176485,0,NA,NA,NA,NA,NA,NA,16,"German","target",9,"corrective","male",33,"German"
