"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C05_T_22_R",15,0,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"2","C05_T_22_R",25,0,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"3","C05_T_22_R",35,0,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"4","C05_T_22_R",45,0,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"5","C05_T_22_R",55,0,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"6","C05_T_22_R",65,0,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"7","C05_T_22_R",75,0,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"8","C05_T_22_R",85,0,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"9","C05_T_22_R",95,0.0065406667725236,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"10","C05_T_22_R",105,0.013005303659537,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"11","C05_T_22_R",115,0.0128215693886967,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"12","C05_T_22_R",125,0.0125813318207405,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"13","C05_T_22_R",135,0.0123052604152875,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"14","C05_T_22_R",145,0.0120235086035696,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"15","C05_T_22_R",155,0.0117648049298197,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"16","C05_T_22_R",165,0.0115559782419025,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"17","C05_T_22_R",175,0.0114220793900827,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"18","C05_T_22_R",185,0.0113827579576759,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"19","C05_T_22_R",195,0.0114485734719341,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"20","C05_T_22_R",205,0.0116068012902319,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"21","C05_T_22_R",215,0.0118126197644441,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"22","C05_T_22_R",225,0.0120226818050163,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"23","C05_T_22_R",235,0.0122280586384198,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"24","C05_T_22_R",245,0.0124313034397306,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"25","C05_T_22_R",255,0.0126333040181559,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"26","C05_T_22_R",265,0.0128411350126895,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"27","C05_T_22_R",275,0.0130662581866929,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"28","C05_T_22_R",285,0.0133355538692379,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"29","C05_T_22_R",295,0.013670954548727,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"30","C05_T_22_R",305,0.0140692448116587,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"31","C05_T_22_R",315,0.0145161934104354,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"32","C05_T_22_R",325,0.0149841847793031,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"33","C05_T_22_R",335,0.0154289886940175,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"34","C05_T_22_R",345,0.0158037231667603,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"35","C05_T_22_R",355,0.0160744423760476,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"36","C05_T_22_R",365,0.0162229630498532,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"37","C05_T_22_R",375,0.0162487633638936,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"38","C05_T_22_R",385,0.0161646506648682,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"39","C05_T_22_R",395,0.0159841117536461,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"40","C05_T_22_R",405,0.0157399860778148,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"41","C05_T_22_R",415,0.015491490497099,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"42","C05_T_22_R",425,0.0152932632368889,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"43","C05_T_22_R",435,0.015179497217227,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"44","C05_T_22_R",445,0.0151629871009045,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"45","C05_T_22_R",455,0.0152398253386827,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"46","C05_T_22_R",465,0.0153984844595529,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"47","C05_T_22_R",475,0.0156096012577545,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"48","C05_T_22_R",485,0.0158110804933675,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"49","C05_T_22_R",495,0.0159339189590086,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
"50","C05_T_22_R",505,0.015924415532568,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",22,"corrective","male",29
