"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G13_T_18_C",15,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"2","G13_T_18_C",25,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"3","G13_T_18_C",35,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"4","G13_T_18_C",45,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"5","G13_T_18_C",55,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"6","G13_T_18_C",65,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"7","G13_T_18_C",75,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"8","G13_T_18_C",85,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"9","G13_T_18_C",95,0.0005063566629027,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"10","G13_T_18_C",105,0.00101552292748538,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"11","G13_T_18_C",115,0.0010196496566616,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"12","G13_T_18_C",125,0.00102077045611657,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"13","G13_T_18_C",135,0.00101889392256264,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"14","G13_T_18_C",145,0.00101415956235883,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"15","G13_T_18_C",155,0.00100728179923729,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"16","G13_T_18_C",165,0.000999599808495068,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"17","G13_T_18_C",175,0.000992192373958907,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"18","G13_T_18_C",185,0.000985768705634907,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"19","G13_T_18_C",195,0.000980964890793167,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"20","G13_T_18_C",205,0.000977928810775469,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"21","G13_T_18_C",215,0.000976488722259889,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"22","G13_T_18_C",225,0.000976462591009819,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"23","G13_T_18_C",235,0.000977331437598888,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"24","G13_T_18_C",245,0.000978385347571911,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"25","G13_T_18_C",255,0.000979257987728183,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"26","G13_T_18_C",265,0.000979777434649803,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"27","G13_T_18_C",275,0.000979438447922554,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"28","G13_T_18_C",285,0.000977793168622252,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"29","G13_T_18_C",295,0.000974636436577882,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"30","G13_T_18_C",305,0.000969577139421168,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"31","G13_T_18_C",315,0.000962451299872696,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"32","G13_T_18_C",325,0.000953598235717514,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"33","G13_T_18_C",335,0.000943574652361015,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"34","G13_T_18_C",345,0.000933046314578576,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"35","G13_T_18_C",355,0.000922765472620914,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"36","G13_T_18_C",365,0.000913453329269358,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"37","G13_T_18_C",375,0.00090588850169026,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"38","G13_T_18_C",385,0.000900513177227182,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"39","G13_T_18_C",395,0.000896772949115182,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"40","G13_T_18_C",405,0.000893616701944697,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"41","G13_T_18_C",415,0.00089030632510148,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"42","G13_T_18_C",425,0.000886539635701879,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"43","G13_T_18_C",435,0.00088228886716662,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
"44","G13_T_18_C",445,0.00087789718874562,0,NA,NA,NA,NA,NA,NA,13,"German","target",18,"contrastive","male",26
