"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G04_T_03_I",15,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"2","G04_T_03_I",25,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"3","G04_T_03_I",35,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"4","G04_T_03_I",45,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"5","G04_T_03_I",55,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"6","G04_T_03_I",65,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"7","G04_T_03_I",75,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"8","G04_T_03_I",85,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"9","G04_T_03_I",95,0.000114532252681577,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"10","G04_T_03_I",105,0.000214719504022052,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"11","G04_T_03_I",115,0.000188312962264675,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"12","G04_T_03_I",125,0.00016707144140711,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"13","G04_T_03_I",135,0.000151568023636438,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"14","G04_T_03_I",145,0.000141432224934636,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"15","G04_T_03_I",155,0.000135594627576336,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"16","G04_T_03_I",165,0.000132559679738997,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"17","G04_T_03_I",175,0.000131201745330079,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"18","G04_T_03_I",185,0.000131190025999331,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"19","G04_T_03_I",195,0.000132909575450918,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"20","G04_T_03_I",205,0.0001371200315691,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"21","G04_T_03_I",215,0.000145092811730092,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"22","G04_T_03_I",225,0.000158944428850194,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"23","G04_T_03_I",235,0.000180377393503896,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"24","G04_T_03_I",245,0.000209147936521976,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"25","G04_T_03_I",255,0.000243253724266965,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"26","G04_T_03_I",265,0.000280155051329927,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"27","G04_T_03_I",275,0.000317306562161125,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"28","G04_T_03_I",285,0.000351761870311097,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"29","G04_T_03_I",295,0.000380316838327519,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"30","G04_T_03_I",305,0.000400215205789438,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"31","G04_T_03_I",315,0.000409533780007981,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"32","G04_T_03_I",325,0.000407388677125567,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"33","G04_T_03_I",335,0.000393993517207017,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"34","G04_T_03_I",345,0.000370624359649693,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"35","G04_T_03_I",355,0.000339562825899384,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"36","G04_T_03_I",365,0.000303831719814569,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"37","G04_T_03_I",375,0.00026678530489059,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"38","G04_T_03_I",385,0.000231526714453052,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"39","G04_T_03_I",395,0.000200401808390453,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"40","G04_T_03_I",405,0.000175031183785557,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"41","G04_T_03_I",415,0.000155855506611825,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"42","G04_T_03_I",425,0.000141602249696433,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"43","G04_T_03_I",435,0.000130451186424462,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
"44","G04_T_03_I",445,0.000121529179740982,0,NA,NA,NA,NA,NA,NA,4,"German","target",3,"information","female",24,"German"
