"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G02_P_01_I",15,0,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"2","G02_P_01_I",25,0,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"3","G02_P_01_I",35,0,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"4","G02_P_01_I",45,0,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"5","G02_P_01_I",55,0,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"6","G02_P_01_I",65,0,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"7","G02_P_01_I",75,0,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"8","G02_P_01_I",85,0,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"9","G02_P_01_I",95,4.74628046414996e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"10","G02_P_01_I",105,9.49412170183372e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"11","G02_P_01_I",115,9.49284122066677e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"12","G02_P_01_I",125,9.48284181762553e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"13","G02_P_01_I",135,9.46768079382174e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"14","G02_P_01_I",145,9.45131356138523e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"15","G02_P_01_I",155,9.43214694002178e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"16","G02_P_01_I",165,9.4071783638383e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"17","G02_P_01_I",175,9.37564570136161e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"18","G02_P_01_I",185,9.34213251054847e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"19","G02_P_01_I",195,9.31352526886083e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"20","G02_P_01_I",205,9.29141364800394e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"21","G02_P_01_I",215,9.27615711325508e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"22","G02_P_01_I",225,9.27018686516448e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"23","G02_P_01_I",235,9.27512314785839e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"24","G02_P_01_I",245,9.29165119953538e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"25","G02_P_01_I",255,9.31998904556875e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"26","G02_P_01_I",265,9.35899769844516e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"27","G02_P_01_I",275,9.40424765210803e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"28","G02_P_01_I",285,9.45079834819091e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
"29","G02_P_01_I",295,9.49535483761802e-05,0,NA,NA,"","",NA,NA,2,"German","practice",1,"information","male",27,"German"
