"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G23_P_07_B",15,0,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"2","G23_P_07_B",25,0,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"3","G23_P_07_B",35,0,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"4","G23_P_07_B",45,0,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"5","G23_P_07_B",55,0,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"6","G23_P_07_B",65,0,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"7","G23_P_07_B",75,0,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"8","G23_P_07_B",85,0,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"9","G23_P_07_B",95,0.000349267553467745,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"10","G23_P_07_B",105,0.000743511215736328,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"11","G23_P_07_B",115,0.000831296241785494,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"12","G23_P_07_B",125,0.0009123197705053,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"13","G23_P_07_B",135,0.000981221567158223,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"14","G23_P_07_B",145,0.0010328786286178,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"15","G23_P_07_B",155,0.00106383461171173,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"16","G23_P_07_B",165,0.0010725432067732,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"17","G23_P_07_B",175,0.0010594169505947,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"18","G23_P_07_B",185,0.00102655054361238,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"19","G23_P_07_B",195,0.000977291411458431,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"20","G23_P_07_B",205,0.000915487001107365,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"21","G23_P_07_B",215,0.000845357616546685,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"22","G23_P_07_B",225,0.000771748671634701,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"23","G23_P_07_B",235,0.000698888544913636,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"24","G23_P_07_B",245,0.000629510029101309,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"25","G23_P_07_B",255,0.000565512453155399,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"26","G23_P_07_B",265,0.000508587337489511,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"27","G23_P_07_B",275,0.000460948657007206,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"28","G23_P_07_B",285,0.000424948827996639,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"29","G23_P_07_B",295,0.000405468116574199,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"30","G23_P_07_B",305,0.000408843760775658,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"31","G23_P_07_B",315,0.000437836952065565,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"32","G23_P_07_B",325,0.00049216130476382,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"33","G23_P_07_B",335,0.000569089658023545,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"34","G23_P_07_B",345,0.000662934886010447,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"35","G23_P_07_B",355,0.000766234452951945,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"36","G23_P_07_B",365,0.000870805461496237,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
"37","G23_P_07_B",375,0.000967965227891283,0,"","","","","1","",23,"German","practice",7,"background","female",25,"German"
