"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G13_T_14_F",15,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"2","G13_T_14_F",25,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"3","G13_T_14_F",35,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"4","G13_T_14_F",45,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"5","G13_T_14_F",55,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"6","G13_T_14_F",65,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"7","G13_T_14_F",75,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"8","G13_T_14_F",85,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"9","G13_T_14_F",95,0.00052520608697005,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"10","G13_T_14_F",105,0.00103974349947187,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"11","G13_T_14_F",115,0.0010199354170623,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"12","G13_T_14_F",125,0.00100353004023286,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"13","G13_T_14_F",135,0.000990980757918975,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"14","G13_T_14_F",145,0.000981804448589985,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"15","G13_T_14_F",155,0.000974272310107955,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"16","G13_T_14_F",165,0.000966693614124304,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"17","G13_T_14_F",175,0.000958143916994946,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"18","G13_T_14_F",185,0.000947569093007323,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"19","G13_T_14_F",195,0.000934714211402146,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"20","G13_T_14_F",205,0.000920514722989456,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"21","G13_T_14_F",215,0.000906013017497953,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"22","G13_T_14_F",225,0.000892147477818886,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"23","G13_T_14_F",235,0.000879736911066677,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"24","G13_T_14_F",245,0.000869481769433695,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"25","G13_T_14_F",255,0.000861823022504501,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"26","G13_T_14_F",265,0.000856889753118298,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"27","G13_T_14_F",275,0.000853819066173464,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"28","G13_T_14_F",285,0.000851035056737797,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"29","G13_T_14_F",295,0.000847869611491353,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"30","G13_T_14_F",305,0.000844383375791143,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"31","G13_T_14_F",315,0.000840671455184158,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"32","G13_T_14_F",325,0.000836801982174384,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"33","G13_T_14_F",335,0.000832605386790159,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"34","G13_T_14_F",345,0.000827995513066919,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"35","G13_T_14_F",355,0.000823236473221812,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"36","G13_T_14_F",365,0.000818719281439906,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"37","G13_T_14_F",375,0.000814669089481687,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"38","G13_T_14_F",385,0.00081130523144268,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"39","G13_T_14_F",395,0.000808793929058683,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"40","G13_T_14_F",405,0.000807245777576331,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"41","G13_T_14_F",415,0.000806993802958973,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"42","G13_T_14_F",425,0.000808427163036361,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"43","G13_T_14_F",435,0.000811694679867386,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"44","G13_T_14_F",445,0.000816497664338593,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"45","G13_T_14_F",455,0.000822447350123129,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"46","G13_T_14_F",465,0.000829310193300565,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"47","G13_T_14_F",475,0.00083674471522521,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"48","G13_T_14_F",485,0.000844129078320673,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"49","G13_T_14_F",495,0.000850566744187502,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"50","G13_T_14_F",505,0.000855464389292462,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"51","G13_T_14_F",515,0.000858670621119338,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"52","G13_T_14_F",525,0.000860076627913987,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"53","G13_T_14_F",535,0.000859643243048551,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"54","G13_T_14_F",545,0.000857435317032079,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"55","G13_T_14_F",555,0.000853646422606589,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"56","G13_T_14_F",565,0.000848630317181513,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"57","G13_T_14_F",575,0.000842937523999337,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"58","G13_T_14_F",585,0.000837371493535073,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"59","G13_T_14_F",595,0.000832867010483172,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"60","G13_T_14_F",605,0.000829879948893861,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"61","G13_T_14_F",615,0.000828146384768561,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"62","G13_T_14_F",625,0.000827371870969541,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"63","G13_T_14_F",635,0.000827457327599256,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"64","G13_T_14_F",645,0.000828216842192785,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"65","G13_T_14_F",655,0.000829110433381725,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"66","G13_T_14_F",665,0.000829563673366169,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"67","G13_T_14_F",675,0.000829604705038048,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"68","G13_T_14_F",685,0.00082955416055638,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"69","G13_T_14_F",695,0.00082969074779599,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"70","G13_T_14_F",705,0.000830258883686295,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"71","G13_T_14_F",715,0.000831199505322444,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"72","G13_T_14_F",725,0.000832360460372912,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"73","G13_T_14_F",735,0.00083369616969912,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"74","G13_T_14_F",745,0.000835165435065026,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"75","G13_T_14_F",755,0.000836668177618275,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"76","G13_T_14_F",765,0.000837972225701798,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"77","G13_T_14_F",775,0.000838771742909513,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"78","G13_T_14_F",785,0.000838628371657892,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"79","G13_T_14_F",795,0.000837053371789621,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"80","G13_T_14_F",805,0.000834004568127966,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"81","G13_T_14_F",815,0.000829925767589028,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"82","G13_T_14_F",825,0.000825385254491755,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"83","G13_T_14_F",835,0.000820794065165073,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"84","G13_T_14_F",845,0.00081645036033301,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"85","G13_T_14_F",855,0.000812779538095641,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"86","G13_T_14_F",865,0.000810217972517735,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"87","G13_T_14_F",875,0.000809011837806793,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"88","G13_T_14_F",885,0.000809330663490064,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"89","G13_T_14_F",895,0.000811246332071457,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"90","G13_T_14_F",905,0.000814595241462354,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"91","G13_T_14_F",915,0.000819911823707854,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"92","G13_T_14_F",925,0.000828766489476078,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"93","G13_T_14_F",935,0.000842406591528562,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"94","G13_T_14_F",945,0.000861204196357005,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"95","G13_T_14_F",955,0.000884829971416316,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"96","G13_T_14_F",965,0.00091242516762974,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
"97","G13_T_14_F",975,0.000942531349499378,0,NA,NA,NA,NA,NA,NA,13,"German","target",14,"filler","male",26
