"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G26_P_08_B",15,0,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"2","G26_P_08_B",25,0,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"3","G26_P_08_B",35,0,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"4","G26_P_08_B",45,0,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"5","G26_P_08_B",55,0,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"6","G26_P_08_B",65,0,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"7","G26_P_08_B",75,0,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"8","G26_P_08_B",85,0,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"9","G26_P_08_B",95,4.75616241597694e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"10","G26_P_08_B",105,9.52137992873649e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"11","G26_P_08_B",115,9.54020186326381e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"12","G26_P_08_B",125,9.56177008993541e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"13","G26_P_08_B",135,9.58604947493545e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"14","G26_P_08_B",145,9.60916451066091e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"15","G26_P_08_B",155,9.62662558002331e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"16","G26_P_08_B",165,9.63670733279361e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"17","G26_P_08_B",175,9.64129903571897e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"18","G26_P_08_B",185,9.64356073230124e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"19","G26_P_08_B",195,9.64413745805533e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"20","G26_P_08_B",205,9.64246910969643e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"21","G26_P_08_B",215,9.63761307256763e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"22","G26_P_08_B",225,9.6278358911989e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"23","G26_P_08_B",235,9.61330864727831e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"24","G26_P_08_B",245,9.59460230143764e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"25","G26_P_08_B",255,9.57377416620308e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"26","G26_P_08_B",265,9.55169834051685e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"27","G26_P_08_B",275,9.52698001505992e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"28","G26_P_08_B",285,9.5028522055536e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"29","G26_P_08_B",295,9.48503262174979e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"30","G26_P_08_B",305,9.47633968528026e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"31","G26_P_08_B",315,9.4786286863091e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"32","G26_P_08_B",325,9.4959649764561e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"33","G26_P_08_B",335,9.53121110018775e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"34","G26_P_08_B",345,9.58371181208241e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"35","G26_P_08_B",355,9.65299164000194e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"36","G26_P_08_B",365,9.73740118666845e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"37","G26_P_08_B",375,9.83056399627398e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"38","G26_P_08_B",385,9.92348708244237e-05,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"39","G26_P_08_B",395,0.000100081566856252,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"40","G26_P_08_B",405,0.000100774950219778,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"41","G26_P_08_B",415,0.000101273971894791,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"42","G26_P_08_B",425,0.000101566939853662,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"43","G26_P_08_B",435,0.000101645872636128,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"44","G26_P_08_B",445,0.000101530133414236,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"45","G26_P_08_B",455,0.000101249899974313,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"46","G26_P_08_B",465,0.000100857495293159,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"47","G26_P_08_B",475,0.000100473885158431,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"48","G26_P_08_B",485,0.0001004569751915,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"49","G26_P_08_B",495,0.000101597478716529,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"50","G26_P_08_B",505,0.000104765811476004,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"51","G26_P_08_B",515,0.000110501269299983,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"52","G26_P_08_B",525,0.000119250233964234,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"53","G26_P_08_B",535,0.000132278883442445,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"54","G26_P_08_B",545,0.000151658489552915,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"55","G26_P_08_B",555,0.000178658947907295,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"56","G26_P_08_B",565,0.000213426208100322,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"57","G26_P_08_B",575,0.000255530811094413,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"58","G26_P_08_B",585,0.000303888683671472,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"59","G26_P_08_B",595,0.000356264572347986,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"60","G26_P_08_B",605,0.000409345749990753,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"61","G26_P_08_B",615,0.000459780691531665,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"62","G26_P_08_B",625,0.00050470696953694,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"63","G26_P_08_B",635,0.000541460371411278,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"64","G26_P_08_B",645,0.000567578512253489,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"65","G26_P_08_B",655,0.000581158518491602,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"66","G26_P_08_B",665,0.000581156590587282,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"67","G26_P_08_B",675,0.000567717192810015,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"68","G26_P_08_B",685,0.000541959007099492,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"69","G26_P_08_B",695,0.000505687502547059,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"70","G26_P_08_B",705,0.000461589341218392,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"71","G26_P_08_B",715,0.000413239786609611,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"72","G26_P_08_B",725,0.000364387309569834,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"73","G26_P_08_B",735,0.000317665290905661,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"74","G26_P_08_B",745,0.000274281935985946,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"75","G26_P_08_B",755,0.000235287128084602,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"76","G26_P_08_B",765,0.000201651020476972,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"77","G26_P_08_B",775,0.000173649403642639,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"78","G26_P_08_B",785,0.000151007738000839,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"79","G26_P_08_B",795,0.000133485031037953,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"80","G26_P_08_B",805,0.000121010310778653,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"81","G26_P_08_B",815,0.000112978029743758,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"82","G26_P_08_B",825,0.000108100752743937,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"83","G26_P_08_B",835,0.00010514053526389,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"84","G26_P_08_B",845,0.000103268027927784,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"85","G26_P_08_B",855,0.000102022129472754,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"86","G26_P_08_B",865,0.000101246080427499,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"87","G26_P_08_B",875,0.000100834683565651,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"88","G26_P_08_B",885,0.000100742461734589,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"89","G26_P_08_B",895,0.000100899947834466,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"90","G26_P_08_B",905,0.000101160082425946,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"91","G26_P_08_B",915,0.000101399109531341,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
"92","G26_P_08_B",925,0.000101585399776725,0,"","","","","1","",26,"German","practice",8,"background","female",30,"German"
