"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G21_T_08_C",15,0,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"2","G21_T_08_C",25,0,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"3","G21_T_08_C",35,0,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"4","G21_T_08_C",45,0,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"5","G21_T_08_C",55,0,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"6","G21_T_08_C",65,0,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"7","G21_T_08_C",75,0,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"8","G21_T_08_C",85,0,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"9","G21_T_08_C",95,4.93280762322208e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"10","G21_T_08_C",105,9.85722498233277e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"11","G21_T_08_C",115,9.83736638999269e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"12","G21_T_08_C",125,9.81255701784208e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"13","G21_T_08_C",135,9.78707429707699e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"14","G21_T_08_C",145,9.77040588993695e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"15","G21_T_08_C",155,9.77061008721343e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"16","G21_T_08_C",165,9.7874608103342e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"17","G21_T_08_C",175,9.81389001927609e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"18","G21_T_08_C",185,9.84015838209189e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"19","G21_T_08_C",195,9.85862528664274e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"20","G21_T_08_C",205,9.86616211813571e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"21","G21_T_08_C",215,9.86201790140305e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"22","G21_T_08_C",225,9.84480302427922e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"23","G21_T_08_C",235,9.81477364200552e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"24","G21_T_08_C",245,9.77380242489302e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"25","G21_T_08_C",255,9.72172398046664e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"26","G21_T_08_C",265,9.65575264135035e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"27","G21_T_08_C",275,9.57646998294645e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"28","G21_T_08_C",285,9.49084048885675e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"29","G21_T_08_C",295,9.40911896846468e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"30","G21_T_08_C",305,9.34060516539798e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"31","G21_T_08_C",315,9.29114037435981e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"32","G21_T_08_C",325,9.26391096115891e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"33","G21_T_08_C",335,9.25795397679597e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"34","G21_T_08_C",345,9.26601580019091e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"35","G21_T_08_C",355,9.28125883782213e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"36","G21_T_08_C",365,9.30100233546682e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"37","G21_T_08_C",375,9.32580348564317e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"38","G21_T_08_C",385,9.35820575595261e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"39","G21_T_08_C",395,9.40044124783619e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"40","G21_T_08_C",405,9.45237264867959e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"41","G21_T_08_C",415,9.51068807245917e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"42","G21_T_08_C",425,9.57270387418685e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
"43","G21_T_08_C",435,9.63814883219641e-05,0,NA,NA,"",NA,NA,NA,21,"German","target",8,"contrastive","female",22,"German"
