"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G01_P_07_B",15,0,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"2","G01_P_07_B",25,0,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"3","G01_P_07_B",35,0,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"4","G01_P_07_B",45,0,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"5","G01_P_07_B",55,0,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"6","G01_P_07_B",65,0,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"7","G01_P_07_B",75,0,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"8","G01_P_07_B",85,0,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"9","G01_P_07_B",95,0.000462832223488858,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"10","G01_P_07_B",105,0.000926522916451076,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"11","G01_P_07_B",115,0.000928835524166163,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"12","G01_P_07_B",125,0.000932296971987989,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"13","G01_P_07_B",135,0.000936405498833319,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"14","G01_P_07_B",145,0.000941008410925705,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"15","G01_P_07_B",155,0.000946578503973234,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"16","G01_P_07_B",165,0.00095307947808558,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"17","G01_P_07_B",175,0.000959785573551884,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"18","G01_P_07_B",185,0.000965918679328279,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"19","G01_P_07_B",195,0.000971124201849982,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"20","G01_P_07_B",205,0.000975096463451483,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"21","G01_P_07_B",215,0.000977650175995356,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"22","G01_P_07_B",225,0.000979073157157416,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"23","G01_P_07_B",235,0.000979554758762165,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"24","G01_P_07_B",245,0.000978711877162136,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"25","G01_P_07_B",255,0.000975852713956762,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"26","G01_P_07_B",265,0.000970642208155733,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"27","G01_P_07_B",275,0.000963213999877063,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"28","G01_P_07_B",285,0.000954287729818151,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"29","G01_P_07_B",295,0.000945303547108763,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"30","G01_P_07_B",305,0.000937757537009033,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"31","G01_P_07_B",315,0.000932854235651461,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"32","G01_P_07_B",325,0.000931720164509948,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"33","G01_P_07_B",335,0.00093554878725728,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"34","G01_P_07_B",345,0.000944464817124194,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"35","G01_P_07_B",355,0.000957612060136292,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"36","G01_P_07_B",365,0.000974492017110071,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"37","G01_P_07_B",375,0.000994887519443442,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"38","G01_P_07_B",385,0.00101794559472778,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
"39","G01_P_07_B",395,0.00104179233358159,0,NA,NA,"","",NA,NA,1,"German","practice",7,"background","male",28
