"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G04_T_22_R",15,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"2","G04_T_22_R",25,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"3","G04_T_22_R",35,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"4","G04_T_22_R",45,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"5","G04_T_22_R",55,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"6","G04_T_22_R",65,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"7","G04_T_22_R",75,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"8","G04_T_22_R",85,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"9","G04_T_22_R",95,0.0005633459181503,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"10","G04_T_22_R",105,0.00113387926256785,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"11","G04_T_22_R",115,0.00114778600832227,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"12","G04_T_22_R",125,0.00116032418603202,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"13","G04_T_22_R",135,0.00117032096591154,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"14","G04_T_22_R",145,0.00117715745187863,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"15","G04_T_22_R",155,0.00118106790840267,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"16","G04_T_22_R",165,0.00118163670945232,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"17","G04_T_22_R",175,0.00117715137830372,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"18","G04_T_22_R",185,0.00116692630353383,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"19","G04_T_22_R",195,0.00115218964008816,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"20","G04_T_22_R",205,0.00113409082271107,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"21","G04_T_22_R",215,0.00111459819571882,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"22","G04_T_22_R",225,0.00109819796886207,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"23","G04_T_22_R",235,0.00109121402396478,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"24","G04_T_22_R",245,0.00109921279542643,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"25","G04_T_22_R",255,0.00112583055906685,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"26","G04_T_22_R",265,0.00117244735207199,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"27","G04_T_22_R",275,0.00123668269479863,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"28","G04_T_22_R",285,0.00131389279447215,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"29","G04_T_22_R",295,0.00139875931369644,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"30","G04_T_22_R",305,0.00148512177586988,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"31","G04_T_22_R",315,0.00156600832832295,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
"32","G04_T_22_R",325,0.0016348415870974,0,NA,NA,NA,NA,NA,NA,4,"German","target",22,"corrective","female",24
