"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G01_T_26_R",15,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"2","G01_T_26_R",25,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"3","G01_T_26_R",35,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"4","G01_T_26_R",45,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"5","G01_T_26_R",55,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"6","G01_T_26_R",65,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"7","G01_T_26_R",75,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"8","G01_T_26_R",85,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"9","G01_T_26_R",95,0.00867554386572695,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"10","G01_T_26_R",105,0.0169419776122492,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"11","G01_T_26_R",115,0.0159873855924819,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"12","G01_T_26_R",125,0.0148022188640743,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"13","G01_T_26_R",135,0.0134858056785028,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"14","G01_T_26_R",145,0.012149211387536,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"15","G01_T_26_R",155,0.0108790019069257,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"16","G01_T_26_R",165,0.00970574196962509,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"17","G01_T_26_R",175,0.00864195756016365,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"18","G01_T_26_R",185,0.00770953495981478,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"19","G01_T_26_R",195,0.00690480439220028,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"20","G01_T_26_R",205,0.00620607353638502,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"21","G01_T_26_R",215,0.00559456310499688,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"22","G01_T_26_R",225,0.00506000362842301,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
"23","G01_T_26_R",235,0.00459545558827088,0,NA,NA,NA,NA,NA,NA,1,"German","target",26,"corrective","male",28
