"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G02_P_02_F",15,0,0,NA,NA,"","",NA,NA,2,"German","practice",2,"filler","male",27,"German"
"2","G02_P_02_F",25,0,0,NA,NA,"","",NA,NA,2,"German","practice",2,"filler","male",27,"German"
"3","G02_P_02_F",35,0,0,NA,NA,"","",NA,NA,2,"German","practice",2,"filler","male",27,"German"
"4","G02_P_02_F",45,0,0,NA,NA,"","",NA,NA,2,"German","practice",2,"filler","male",27,"German"
"5","G02_P_02_F",55,0,0,NA,NA,"","",NA,NA,2,"German","practice",2,"filler","male",27,"German"
"6","G02_P_02_F",65,0,0,NA,NA,"","",NA,NA,2,"German","practice",2,"filler","male",27,"German"
"7","G02_P_02_F",75,0,0,NA,NA,"","",NA,NA,2,"German","practice",2,"filler","male",27,"German"
"8","G02_P_02_F",85,0,0,NA,NA,"","",NA,NA,2,"German","practice",2,"filler","male",27,"German"
"9","G02_P_02_F",95,4.76899052847186e-05,0,NA,NA,"","",NA,NA,2,"German","practice",2,"filler","male",27,"German"
"10","G02_P_02_F",105,9.52442980289555e-05,0,NA,NA,"","",NA,NA,2,"German","practice",2,"filler","male",27,"German"
"11","G02_P_02_F",115,9.49762491450746e-05,0,NA,NA,"","",NA,NA,2,"German","practice",2,"filler","male",27,"German"
"12","G02_P_02_F",125,9.47478924469668e-05,0,NA,NA,"","",NA,NA,2,"German","practice",2,"filler","male",27,"German"
"13","G02_P_02_F",135,9.46028794300135e-05,0,NA,NA,"","",NA,NA,2,"German","practice",2,"filler","male",27,"German"
"14","G02_P_02_F",145,9.45422911224952e-05,0,NA,NA,"","",NA,NA,2,"German","practice",2,"filler","male",27,"German"
"15","G02_P_02_F",155,9.45553210859642e-05,0,NA,NA,"","",NA,NA,2,"German","practice",2,"filler","male",27,"German"
