"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C08_T_15_C",15,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"2","C08_T_15_C",25,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"3","C08_T_15_C",35,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"4","C08_T_15_C",45,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"5","C08_T_15_C",55,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"6","C08_T_15_C",65,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"7","C08_T_15_C",75,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"8","C08_T_15_C",85,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"9","C08_T_15_C",95,0.0092584675310674,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"10","C08_T_15_C",105,0.0188241190599202,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"11","C08_T_15_C",115,0.0195503770990917,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"12","C08_T_15_C",125,0.0204452644418291,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"13","C08_T_15_C",135,0.0213971178042626,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"14","C08_T_15_C",145,0.0223241498232091,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"15","C08_T_15_C",155,0.0231810360170828,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"16","C08_T_15_C",165,0.0239269939911535,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"17","C08_T_15_C",175,0.0245468210778299,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"18","C08_T_15_C",185,0.0250382063215669,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"19","C08_T_15_C",195,0.0253925992645182,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"20","C08_T_15_C",205,0.0255958779043096,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"21","C08_T_15_C",215,0.0256173784188785,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"22","C08_T_15_C",225,0.0254600618121496,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"23","C08_T_15_C",235,0.0251945006569196,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"24","C08_T_15_C",245,0.0249122427187475,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"25","C08_T_15_C",255,0.0246705999608135,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"26","C08_T_15_C",265,0.0244899331364479,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"27","C08_T_15_C",275,0.0243367763419188,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"28","C08_T_15_C",285,0.0241719875093512,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"29","C08_T_15_C",295,0.0239865756603918,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"30","C08_T_15_C",305,0.0237474348504778,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"31","C08_T_15_C",315,0.0234527001317572,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"32","C08_T_15_C",325,0.0231427646167982,117.417068481445,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"33","C08_T_15_C",335,0.0228466542062086,110.951126098633,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"34","C08_T_15_C",345,0.022573254937529,105.362182617188,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"35","C08_T_15_C",355,0.022319843717004,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"36","C08_T_15_C",365,0.0220897796677697,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"37","C08_T_15_C",375,0.0218584080063366,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"38","C08_T_15_C",385,0.02160616756141,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"39","C08_T_15_C",395,0.0213463216556763,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"40","C08_T_15_C",405,0.0211011195809963,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"41","C08_T_15_C",415,0.0209112333837246,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"42","C08_T_15_C",425,0.0207850045207112,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"43","C08_T_15_C",435,0.0207044241851536,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"44","C08_T_15_C",445,0.0206739104896118,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"45","C08_T_15_C",455,0.0207023591431537,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"46","C08_T_15_C",465,0.0207966868640461,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"47","C08_T_15_C",475,0.0209791635439018,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"48","C08_T_15_C",485,0.021266012134564,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"49","C08_T_15_C",495,0.0216565655471358,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"50","C08_T_15_C",505,0.0221423757602887,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"51","C08_T_15_C",515,0.0226854647536799,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"52","C08_T_15_C",525,0.0232170898411866,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"53","C08_T_15_C",535,0.0236757050191693,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"54","C08_T_15_C",545,0.0240387230975668,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"55","C08_T_15_C",555,0.0242988809300943,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"56","C08_T_15_C",565,0.0244335915211331,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"57","C08_T_15_C",575,0.0244426594461738,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"58","C08_T_15_C",585,0.0243677379714525,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"59","C08_T_15_C",595,0.0242521991358792,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"60","C08_T_15_C",605,0.0241241139910325,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"61","C08_T_15_C",615,0.0239938779094712,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"62","C08_T_15_C",625,0.0238700998235806,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"63","C08_T_15_C",635,0.0237549229336452,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"64","C08_T_15_C",645,0.0236338286503186,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"65","C08_T_15_C",655,0.0235146563889134,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"66","C08_T_15_C",665,0.0234264166269035,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"67","C08_T_15_C",675,0.0233922481033962,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"68","C08_T_15_C",685,0.0234164856448763,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"69","C08_T_15_C",695,0.0234924877032609,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"70","C08_T_15_C",705,0.0236048047831132,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"71","C08_T_15_C",715,0.0237262571204053,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"72","C08_T_15_C",725,0.0238403191207296,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"73","C08_T_15_C",735,0.0239574352287307,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"74","C08_T_15_C",745,0.024092337573861,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"75","C08_T_15_C",755,0.0242620749182753,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"76","C08_T_15_C",765,0.0244947926238757,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"77","C08_T_15_C",775,0.024775763632541,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"78","C08_T_15_C",785,0.0250455550808251,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"79","C08_T_15_C",795,0.0252635809455745,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"80","C08_T_15_C",805,0.0254208980317539,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"81","C08_T_15_C",815,0.0255279756122151,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"82","C08_T_15_C",825,0.025601105577599,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"83","C08_T_15_C",835,0.0256380005209698,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"84","C08_T_15_C",845,0.025631825139204,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"85","C08_T_15_C",855,0.0255840266475748,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"86","C08_T_15_C",865,0.0254954491151244,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"87","C08_T_15_C",875,0.0253611936319589,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"88","C08_T_15_C",885,0.0251834355493569,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"89","C08_T_15_C",895,0.0249572481516385,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"90","C08_T_15_C",905,0.0246666836211587,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"91","C08_T_15_C",915,0.0243136854840548,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"92","C08_T_15_C",925,0.023934986036875,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"93","C08_T_15_C",935,0.0235695473014826,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"94","C08_T_15_C",945,0.0232394540194195,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"95","C08_T_15_C",955,0.0229640245273063,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"96","C08_T_15_C",965,0.0227808609613087,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"97","C08_T_15_C",975,0.0227892019357855,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"98","C08_T_15_C",985,0.0231112496967657,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"99","C08_T_15_C",995,0.0238545556270916,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"100","C08_T_15_C",1005,0.0251212700687442,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"101","C08_T_15_C",1015,0.0269785517094097,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"102","C08_T_15_C",1025,0.0294325307131807,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"103","C08_T_15_C",1035,0.0324182919965481,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"104","C08_T_15_C",1045,0.0358272975085165,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"105","C08_T_15_C",1055,0.0395293155657871,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"106","C08_T_15_C",1065,0.0433773230007506,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"107","C08_T_15_C",1075,0.0472894106274679,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"108","C08_T_15_C",1085,0.0513380088004757,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"109","C08_T_15_C",1095,0.0557942277578039,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"110","C08_T_15_C",1105,0.0610426749691131,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"111","C08_T_15_C",1115,0.0674708211783091,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"112","C08_T_15_C",1125,0.0753804071517577,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"113","C08_T_15_C",1135,0.0847873428461014,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"114","C08_T_15_C",1145,0.095289412896485,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"115","C08_T_15_C",1155,0.106149548830533,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"116","C08_T_15_C",1165,0.116482830154839,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"117","C08_T_15_C",1175,0.125431824697743,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"118","C08_T_15_C",1185,0.132271189162523,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"119","C08_T_15_C",1195,0.136425455126574,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"120","C08_T_15_C",1205,0.137487927788088,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"121","C08_T_15_C",1215,0.135270893350113,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
"122","C08_T_15_C",1225,0.129892870786331,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",15,"contrastive","female",21
