"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C03_T_09_R",15,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"2","C03_T_09_R",25,0,192.882598876953,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"3","C03_T_09_R",35,0,190.168853759766,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"4","C03_T_09_R",45,0,196.445785522461,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"5","C03_T_09_R",55,0,199.71305847168,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"6","C03_T_09_R",65,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"7","C03_T_09_R",75,0,195.280532836914,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"8","C03_T_09_R",85,0,200.986114501953,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"9","C03_T_09_R",95,0.0296970448782558,203.686447143555,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"10","C03_T_09_R",105,0.0610475252986586,201.986785888672,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"11","C03_T_09_R",115,0.0643186705759247,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"12","C03_T_09_R",125,0.0674023396341346,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"13","C03_T_09_R",135,0.0701008234251886,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"14","C03_T_09_R",145,0.0722326110805445,201.589752197266,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"15","C03_T_09_R",155,0.0736115838388062,199.356369018555,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"16","C03_T_09_R",165,0.0741315549787989,201.19059753418,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"17","C03_T_09_R",175,0.0738289408425675,198.561630249023,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"18","C03_T_09_R",185,0.0728487651666167,196.343276977539,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"19","C03_T_09_R",195,0.0713341556773492,199.545272827148,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"20","C03_T_09_R",205,0.0693755712606257,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"21","C03_T_09_R",215,0.0670173088147294,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"22","C03_T_09_R",225,0.06436117798997,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"23","C03_T_09_R",235,0.0616119207674172,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"24","C03_T_09_R",245,0.0589117232981552,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"25","C03_T_09_R",255,0.0562929943495895,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"26","C03_T_09_R",265,0.0537491662079301,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"27","C03_T_09_R",275,0.0512607918526177,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"28","C03_T_09_R",285,0.0487860760617631,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"29","C03_T_09_R",295,0.0462613062703668,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"30","C03_T_09_R",305,0.0436423400287875,169.37287902832,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"31","C03_T_09_R",315,0.0409360520708642,171.736709594727,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"32","C03_T_09_R",325,0.0381693231283549,172.063949584961,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"33","C03_T_09_R",335,0.0353710775246491,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"34","C03_T_09_R",345,0.0325891979069974,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"35","C03_T_09_R",355,0.0299042368586282,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"36","C03_T_09_R",365,0.0274190795053219,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"37","C03_T_09_R",375,0.0252154592141147,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"38","C03_T_09_R",385,0.023308476097314,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"39","C03_T_09_R",395,0.0216573667326004,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
"40","C03_T_09_R",405,0.0202118809920977,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",9,"corrective","female",19
