"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G13_T_34_B",15,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"2","G13_T_34_B",25,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"3","G13_T_34_B",35,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"4","G13_T_34_B",45,0,108.317138671875,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"5","G13_T_34_B",55,0,107.48184967041,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"6","G13_T_34_B",65,0,108.708984375,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"7","G13_T_34_B",75,0,112.045547485352,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"8","G13_T_34_B",85,0,111.905174255371,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"9","G13_T_34_B",95,0.0114036767495461,106.938499450684,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"10","G13_T_34_B",105,0.0222808874748181,110.328186035156,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"11","G13_T_34_B",115,0.0216808939199927,99.2788925170898,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"12","G13_T_34_B",125,0.0220406528784353,102.294677734375,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"13","G13_T_34_B",135,0.0234159781819081,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"14","G13_T_34_B",145,0.0257570364847702,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"15","G13_T_34_B",155,0.0289200950707322,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"16","G13_T_34_B",165,0.0326809248046735,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"17","G13_T_34_B",175,0.0367647324193578,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"18","G13_T_34_B",185,0.0408885140896025,100.098075866699,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"19","G13_T_34_B",195,0.0447901147741659,97.2896270751953,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"20","G13_T_34_B",205,0.0482525149898196,90.2584381103516,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"21","G13_T_34_B",215,0.0511128436602791,88.9822769165039,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"22","G13_T_34_B",225,0.0532732435583914,88.5662994384766,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"23","G13_T_34_B",235,0.0547142619448585,89.5107269287109,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"24","G13_T_34_B",245,0.0555010948970847,85.1667861938477,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"25","G13_T_34_B",255,0.0557838476386444,85.8103790283203,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"26","G13_T_34_B",265,0.0557552993761142,91.9479522705078,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"27","G13_T_34_B",275,0.0556447429447276,91.5011901855469,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"28","G13_T_34_B",285,0.0556672228151204,90.7611846923828,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"29","G13_T_34_B",295,0.0559004938226791,94.1176452636719,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"30","G13_T_34_B",305,0.0562736467930202,97.1426162719727,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"31","G13_T_34_B",315,0.0566322084338048,98.6748046875,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"32","G13_T_34_B",325,0.0568265171590275,99.1846542358398,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"33","G13_T_34_B",335,0.0567443889350935,103.129699707031,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"34","G13_T_34_B",345,0.0563217685891546,105.535469055176,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"35","G13_T_34_B",355,0.0555254730225656,106.14331817627,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"36","G13_T_34_B",365,0.0543330784869817,114.407676696777,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"37","G13_T_34_B",375,0.0527579698832504,122.468505859375,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"38","G13_T_34_B",385,0.0508426956980935,131.017776489258,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"39","G13_T_34_B",395,0.0486520177837815,130.081298828125,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"40","G13_T_34_B",405,0.0462795744101407,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"41","G13_T_34_B",415,0.0438312426345104,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"42","G13_T_34_B",425,0.0414099784598486,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"43","G13_T_34_B",435,0.0391079233787167,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"44","G13_T_34_B",445,0.0369934614266757,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"45","G13_T_34_B",455,0.0351193342030243,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"46","G13_T_34_B",465,0.0335228693879322,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"47","G13_T_34_B",475,0.032170256775748,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"48","G13_T_34_B",485,0.0309526527962274,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"49","G13_T_34_B",495,0.029781475298632,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"50","G13_T_34_B",505,0.0286180695049051,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"51","G13_T_34_B",515,0.0274531216041693,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"52","G13_T_34_B",525,0.0262745144271878,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"53","G13_T_34_B",535,0.0250485293092484,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"54","G13_T_34_B",545,0.0237267401971238,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"55","G13_T_34_B",555,0.0222821391266727,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"56","G13_T_34_B",565,0.0207290928293801,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"57","G13_T_34_B",575,0.0190880135606095,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"58","G13_T_34_B",585,0.0173863389646787,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"59","G13_T_34_B",595,0.0156702526304888,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"60","G13_T_34_B",605,0.0139841594853074,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"61","G13_T_34_B",615,0.0123727792871671,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"62","G13_T_34_B",625,0.0108880318050529,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"63","G13_T_34_B",635,0.00957825531756891,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"64","G13_T_34_B",645,0.00847922615533492,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
"65","G13_T_34_B",655,0.00758515371149454,0,NA,NA,NA,NA,NA,NA,13,"German","target",34,"background","male",26
