"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G03_T_03_I",15,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"2","G03_T_03_I",25,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"3","G03_T_03_I",35,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"4","G03_T_03_I",45,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"5","G03_T_03_I",55,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"6","G03_T_03_I",65,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"7","G03_T_03_I",75,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"8","G03_T_03_I",85,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"9","G03_T_03_I",95,0.000497272417241292,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"10","G03_T_03_I",105,0.000993600786191519,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"11","G03_T_03_I",115,0.000990003260629471,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"12","G03_T_03_I",125,0.000983547996389764,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"13","G03_T_03_I",135,0.000975361629895781,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"14","G03_T_03_I",145,0.000966073682288165,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"15","G03_T_03_I",155,0.000956082049597058,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"16","G03_T_03_I",165,0.000946221168917903,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"17","G03_T_03_I",175,0.000937447043123699,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"18","G03_T_03_I",185,0.000930869509997695,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"19","G03_T_03_I",195,0.000927818499546148,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"20","G03_T_03_I",205,0.00092886960008026,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"21","G03_T_03_I",215,0.000933551604552101,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"22","G03_T_03_I",225,0.000940889429078655,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"23","G03_T_03_I",235,0.000949706676070762,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"24","G03_T_03_I",245,0.0009585446050193,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"25","G03_T_03_I",255,0.000966020891584158,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"26","G03_T_03_I",265,0.000971592504031037,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"27","G03_T_03_I",275,0.00097524152812067,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"28","G03_T_03_I",285,0.000977398287375788,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"29","G03_T_03_I",295,0.000978926466138095,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"30","G03_T_03_I",305,0.000980611138888188,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"31","G03_T_03_I",315,0.000982604590555659,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"32","G03_T_03_I",325,0.000984698873665255,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"33","G03_T_03_I",335,0.000986664478571677,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"34","G03_T_03_I",345,0.000988493595147453,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"35","G03_T_03_I",355,0.00099062316618287,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"36","G03_T_03_I",365,0.000993350775821391,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"37","G03_T_03_I",375,0.000996665256222167,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
"38","G03_T_03_I",385,0.00100013845011469,0,NA,NA,NA,NA,NA,NA,3,"German","target",3,"information","male",35
