"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G02_T_29_B",15,0,82.2558670043945,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"2","G02_T_29_B",25,0,81.9427795410156,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"3","G02_T_29_B",35,0,83.1984939575195,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"4","G02_T_29_B",45,0,83.7933807373047,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"5","G02_T_29_B",55,0,85.0329208374023,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"6","G02_T_29_B",65,0,83.4872360229492,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"7","G02_T_29_B",75,0,82.7338485717773,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"8","G02_T_29_B",85,0,83.5434417724609,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"9","G02_T_29_B",95,0.00748107735609305,85.6828384399414,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"10","G02_T_29_B",105,0.0144331752784687,83.4927825927734,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"11","G02_T_29_B",115,0.013331430321631,83.6858139038086,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"12","G02_T_29_B",125,0.012155183172064,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"13","G02_T_29_B",135,0.0109370591439402,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"14","G02_T_29_B",145,0.00972112060171293,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"15","G02_T_29_B",155,0.00855434928502188,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"16","G02_T_29_B",165,0.00747668254590665,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"17","G02_T_29_B",175,0.00651693264408882,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"18","G02_T_29_B",185,0.00569410878067561,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"19","G02_T_29_B",195,0.00501135345726121,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"20","G02_T_29_B",205,0.00444982089370973,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"21","G02_T_29_B",215,0.00397418274326247,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"22","G02_T_29_B",225,0.00355182794120123,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"23","G02_T_29_B",235,0.00317136761103443,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"24","G02_T_29_B",245,0.00283681483073098,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"25","G02_T_29_B",255,0.00254981628684055,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"26","G02_T_29_B",265,0.00230702992389011,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"27","G02_T_29_B",275,0.0021067850699011,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"28","G02_T_29_B",285,0.0019474170685257,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"29","G02_T_29_B",295,0.00182247769151186,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"30","G02_T_29_B",305,0.00172034931875734,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"31","G02_T_29_B",315,0.00163128101347953,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"32","G02_T_29_B",325,0.00155250239754392,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"33","G02_T_29_B",335,0.0014847393178433,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"34","G02_T_29_B",345,0.00142796555920721,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"35","G02_T_29_B",355,0.00138213170018519,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"36","G02_T_29_B",365,0.00134620289532142,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"37","G02_T_29_B",375,0.00131794116167451,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"38","G02_T_29_B",385,0.00129396327263779,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"39","G02_T_29_B",395,0.00127054163997104,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"40","G02_T_29_B",405,0.00124496293757063,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"41","G02_T_29_B",415,0.0012159964628735,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"42","G02_T_29_B",425,0.00118425340697939,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"43","G02_T_29_B",435,0.00115131779038883,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"44","G02_T_29_B",445,0.00111944787762038,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"45","G02_T_29_B",455,0.00109113824412755,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"46","G02_T_29_B",465,0.00106828546787409,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"47","G02_T_29_B",475,0.00105139278725508,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"48","G02_T_29_B",485,0.00103933508570584,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
"49","G02_T_29_B",495,0.00103128899382858,0,NA,NA,NA,NA,NA,NA,2,"German","target",29,"background","male",27
