"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G04_T_07_I",15,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"2","G04_T_07_I",25,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"3","G04_T_07_I",35,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"4","G04_T_07_I",45,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"5","G04_T_07_I",55,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"6","G04_T_07_I",65,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"7","G04_T_07_I",75,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"8","G04_T_07_I",85,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"9","G04_T_07_I",95,0.000588204063062235,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"10","G04_T_07_I",105,0.00117001281325992,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"11","G04_T_07_I",115,0.00115848495231592,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"12","G04_T_07_I",125,0.00114912227388315,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"13","G04_T_07_I",135,0.00114108636485092,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"14","G04_T_07_I",145,0.00113391659501557,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"15","G04_T_07_I",155,0.00112756768393625,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"16","G04_T_07_I",165,0.00112202075575228,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"17","G04_T_07_I",175,0.00111687476736098,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"18","G04_T_07_I",185,0.00111086142126725,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"19","G04_T_07_I",195,0.00110344939729869,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"20","G04_T_07_I",205,0.00109479901219411,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"21","G04_T_07_I",215,0.00108527876292969,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
"22","G04_T_07_I",225,0.00107567813611627,0,NA,NA,NA,NA,NA,NA,4,"German","target",7,"information","female",24
