"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G23_T_30_B",15,0,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"2","G23_T_30_B",25,0,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"3","G23_T_30_B",35,0,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"4","G23_T_30_B",45,0,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"5","G23_T_30_B",55,0,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"6","G23_T_30_B",65,0,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"7","G23_T_30_B",75,0,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"8","G23_T_30_B",85,0,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"9","G23_T_30_B",95,4.71901194210354e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"10","G23_T_30_B",105,9.44517549432363e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"11","G23_T_30_B",115,9.46302834773714e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"12","G23_T_30_B",125,9.48789129930714e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"13","G23_T_30_B",135,9.52105636276759e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"14","G23_T_30_B",145,9.56402635235278e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"15","G23_T_30_B",155,9.61592108864293e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"16","G23_T_30_B",165,9.67784405109764e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"17","G23_T_30_B",175,9.75250653826845e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"18","G23_T_30_B",185,9.84067013916788e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"19","G23_T_30_B",195,9.936353838923e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"20","G23_T_30_B",205,0.000100262393530632,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"21","G23_T_30_B",215,0.000101019570275026,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"22","G23_T_30_B",225,0.000101615068868853,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"23","G23_T_30_B",235,0.000102017158091734,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"24","G23_T_30_B",245,0.000102203968378653,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"25","G23_T_30_B",255,0.000102167600914554,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"26","G23_T_30_B",265,0.000101910531485045,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"27","G23_T_30_B",275,0.000101459778553128,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"28","G23_T_30_B",285,0.000100860079180991,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"29","G23_T_30_B",295,0.000100162491386185,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"30","G23_T_30_B",305,9.94099129090272e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"31","G23_T_30_B",315,9.86612366331507e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"32","G23_T_30_B",325,9.80007402164429e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"33","G23_T_30_B",335,9.74914863976052e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"34","G23_T_30_B",345,9.71446959082023e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"35","G23_T_30_B",355,9.6970672231411e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"36","G23_T_30_B",365,9.69586830300175e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"37","G23_T_30_B",375,9.70362452293038e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"38","G23_T_30_B",385,9.71036939024076e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"39","G23_T_30_B",395,9.71084436067895e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"40","G23_T_30_B",405,9.7046186713979e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"41","G23_T_30_B",415,9.68908427645761e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"42","G23_T_30_B",425,9.66080386464967e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"43","G23_T_30_B",435,9.62002181058651e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"44","G23_T_30_B",445,9.57079250865149e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"45","G23_T_30_B",455,9.52011124157747e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"46","G23_T_30_B",465,9.47560600097178e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"47","G23_T_30_B",475,9.44151258559965e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"48","G23_T_30_B",485,9.42159898278697e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"49","G23_T_30_B",495,9.42084359165899e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"50","G23_T_30_B",505,9.44110628178013e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"51","G23_T_30_B",515,9.47950773580828e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"52","G23_T_30_B",525,9.52964536544226e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"53","G23_T_30_B",535,9.58355035401348e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"54","G23_T_30_B",545,9.63612736036914e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"55","G23_T_30_B",555,9.68340440528121e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"56","G23_T_30_B",565,9.71985119769752e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"57","G23_T_30_B",575,9.74135524300287e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"58","G23_T_30_B",585,9.74758178785336e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"59","G23_T_30_B",595,9.74002617165848e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"60","G23_T_30_B",605,9.72070357751341e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"61","G23_T_30_B",615,9.69376703981421e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"62","G23_T_30_B",625,9.6622317535845e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"63","G23_T_30_B",635,9.62870219080378e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"64","G23_T_30_B",645,9.59759502518908e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"65","G23_T_30_B",655,9.57212550550891e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"66","G23_T_30_B",665,9.55230697616269e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"67","G23_T_30_B",675,9.53691995825676e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"68","G23_T_30_B",685,9.52309967161854e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
"69","G23_T_30_B",695,9.50649921146045e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",30,"background","female",25,"German"
