"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C27_T_18_C",15,0,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"2","C27_T_18_C",25,0,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"3","C27_T_18_C",35,0,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"4","C27_T_18_C",45,0,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"5","C27_T_18_C",55,0,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"6","C27_T_18_C",65,0,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"7","C27_T_18_C",75,0,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"8","C27_T_18_C",85,0,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"9","C27_T_18_C",95,0.0059269965259835,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"10","C27_T_18_C",105,0.0118105459879636,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"11","C27_T_18_C",115,0.0117368580986289,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"12","C27_T_18_C",125,0.0116921630521965,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"13","C27_T_18_C",135,0.011677280494051,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"14","C27_T_18_C",145,0.0116810283901117,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"15","C27_T_18_C",155,0.0117005962171177,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"16","C27_T_18_C",165,0.0117453787633167,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"17","C27_T_18_C",175,0.0118012019854044,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"18","C27_T_18_C",185,0.0118446036621538,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"19","C27_T_18_C",195,0.0118652896221647,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"20","C27_T_18_C",205,0.0118626205966972,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"21","C27_T_18_C",215,0.011832822385679,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"22","C27_T_18_C",225,0.0117598648336489,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"23","C27_T_18_C",235,0.0116362998019552,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"24","C27_T_18_C",245,0.0114726899335601,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"25","C27_T_18_C",255,0.0112946149910025,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"26","C27_T_18_C",265,0.0111344989907173,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"27","C27_T_18_C",275,0.0110219911147595,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"28","C27_T_18_C",285,0.0109742437299107,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"29","C27_T_18_C",295,0.0109990787938513,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"30","C27_T_18_C",305,0.0111029428935384,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"31","C27_T_18_C",315,0.0112821777204246,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
"32","C27_T_18_C",325,0.0115136437317149,0,NA,NA,"",NA,NA,NA,27,"Catalan","target",18,"contrastive","female",19,"Catalan, Spanish"
