"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G35_P_01_I",15,0,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"2","G35_P_01_I",25,0,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"3","G35_P_01_I",35,0,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"4","G35_P_01_I",45,0,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"5","G35_P_01_I",55,0,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"6","G35_P_01_I",65,0,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"7","G35_P_01_I",75,0,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"8","G35_P_01_I",85,0,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"9","G35_P_01_I",95,0.000101055590458053,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"10","G35_P_01_I",105,0.000187740462370449,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"11","G35_P_01_I",115,0.000160981434601158,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"12","G35_P_01_I",125,0.000139056674186725,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"13","G35_P_01_I",135,0.000123147394807553,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"14","G35_P_01_I",145,0.000112670635170607,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"15","G35_P_01_I",155,0.000106032066897078,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"16","G35_P_01_I",165,0.000102161959845917,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"17","G35_P_01_I",175,0.000100212657715879,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"18","G35_P_01_I",185,9.93108267536335e-05,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"19","G35_P_01_I",195,9.89264253369867e-05,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"20","G35_P_01_I",205,9.88389180234999e-05,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"21","G35_P_01_I",215,9.89140782230271e-05,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"22","G35_P_01_I",225,9.90568909891107e-05,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"23","G35_P_01_I",235,9.92209647184807e-05,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"24","G35_P_01_I",245,9.96416988382395e-05,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"25","G35_P_01_I",255,0.000101075725993485,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"26","G35_P_01_I",265,0.000104516409159749,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"27","G35_P_01_I",275,0.000110771195292456,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"28","G35_P_01_I",285,0.000120202263435253,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"29","G35_P_01_I",295,0.000132551715978855,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"30","G35_P_01_I",305,0.000146987861031633,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"31","G35_P_01_I",315,0.000162285186114445,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"32","G35_P_01_I",325,0.000177050290378368,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"33","G35_P_01_I",335,0.000189892991881618,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"34","G35_P_01_I",345,0.000199568993888301,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"35","G35_P_01_I",355,0.000205111968727161,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"36","G35_P_01_I",365,0.000205949079891411,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"37","G35_P_01_I",375,0.000201983414959709,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"38","G35_P_01_I",385,0.000193632441878628,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"39","G35_P_01_I",395,0.000181754774158186,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"40","G35_P_01_I",405,0.00016751158290619,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"41","G35_P_01_I",415,0.000152255634298735,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"42","G35_P_01_I",425,0.000137445615347018,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"43","G35_P_01_I",435,0.000124488410672536,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"44","G35_P_01_I",445,0.000114366006636178,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"45","G35_P_01_I",455,0.000107287333877964,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"46","G35_P_01_I",465,0.000102863462682089,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"47","G35_P_01_I",475,0.000100418970171935,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"48","G35_P_01_I",485,9.92138003761166e-05,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"49","G35_P_01_I",495,9.86892457692063e-05,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"50","G35_P_01_I",505,9.85162951214924e-05,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"51","G35_P_01_I",515,9.85294843376391e-05,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"52","G35_P_01_I",525,9.86606702460146e-05,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"53","G35_P_01_I",535,9.88944024207071e-05,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"54","G35_P_01_I",545,9.92192294123303e-05,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"55","G35_P_01_I",555,9.96029402378118e-05,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"56","G35_P_01_I",565,9.99951434163657e-05,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
"57","G35_P_01_I",575,0.00010034205422872,0,"","","","","1","",35,"German","practice",1,"information","male",24,"German"
