"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C04_T_04_C",15,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"2","C04_T_04_C",25,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"3","C04_T_04_C",35,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"4","C04_T_04_C",45,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"5","C04_T_04_C",55,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"6","C04_T_04_C",65,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"7","C04_T_04_C",75,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"8","C04_T_04_C",85,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"9","C04_T_04_C",95,0.0073743214476124,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"10","C04_T_04_C",105,0.0147492913427774,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"11","C04_T_04_C",115,0.0147469259748498,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"12","C04_T_04_C",125,0.0147445635991415,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"13","C04_T_04_C",135,0.0147494410282285,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"14","C04_T_04_C",145,0.0147730889960808,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"15","C04_T_04_C",155,0.0148296311989286,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"16","C04_T_04_C",165,0.0149297352573887,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"17","C04_T_04_C",175,0.0150761387301637,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"18","C04_T_04_C",185,0.0152608959804102,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"19","C04_T_04_C",195,0.0154721037233865,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"20","C04_T_04_C",205,0.0156843821028593,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"21","C04_T_04_C",215,0.0158619463123218,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"22","C04_T_04_C",225,0.0159696637584992,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"23","C04_T_04_C",235,0.015972597567879,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"24","C04_T_04_C",245,0.0158497555980679,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"25","C04_T_04_C",255,0.0156110075872552,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"26","C04_T_04_C",265,0.0152857571359125,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"27","C04_T_04_C",275,0.014919287633653,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"28","C04_T_04_C",285,0.014559749258231,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"29","C04_T_04_C",295,0.0142415865594854,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"30","C04_T_04_C",305,0.0139877730103374,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"31","C04_T_04_C",315,0.0138124107403233,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"32","C04_T_04_C",325,0.0137129894352018,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"33","C04_T_04_C",335,0.0136861380250862,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"34","C04_T_04_C",345,0.013734432205902,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"35","C04_T_04_C",355,0.0138366252080025,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"36","C04_T_04_C",365,0.0139587973525159,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"37","C04_T_04_C",375,0.0140855515551888,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"38","C04_T_04_C",385,0.014215081572669,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"39","C04_T_04_C",395,0.0143454463481765,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"40","C04_T_04_C",405,0.0144721200067254,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"41","C04_T_04_C",415,0.0145885972758381,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"42","C04_T_04_C",425,0.0146827755527984,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"43","C04_T_04_C",435,0.0147577005394184,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"44","C04_T_04_C",445,0.0148349917472576,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"45","C04_T_04_C",455,0.0149261699493494,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"46","C04_T_04_C",465,0.0150432166597206,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"47","C04_T_04_C",475,0.0151997715750892,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"48","C04_T_04_C",485,0.0153902650459644,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"49","C04_T_04_C",495,0.0156041355224838,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"50","C04_T_04_C",505,0.0158527452188934,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"51","C04_T_04_C",515,0.0161504057169983,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"52","C04_T_04_C",525,0.0164939087184317,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"53","C04_T_04_C",535,0.0168525758509238,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"54","C04_T_04_C",545,0.0171786573186962,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"55","C04_T_04_C",555,0.0174524957645332,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"56","C04_T_04_C",565,0.0176633859896344,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"57","C04_T_04_C",575,0.0177994676464367,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"58","C04_T_04_C",585,0.0178649939135875,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"59","C04_T_04_C",595,0.0178753120869583,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"60","C04_T_04_C",605,0.0178447414989177,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"61","C04_T_04_C",615,0.0177735830545092,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"62","C04_T_04_C",625,0.017671079092043,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"63","C04_T_04_C",635,0.0175401378393025,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"64","C04_T_04_C",645,0.0173653153732072,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
"65","C04_T_04_C",655,0.0171440454302711,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",4,"contrastive","female",18
