"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C02_T_07_I",15,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"2","C02_T_07_I",25,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"3","C02_T_07_I",35,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"4","C02_T_07_I",45,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"5","C02_T_07_I",55,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"6","C02_T_07_I",65,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"7","C02_T_07_I",75,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"8","C02_T_07_I",85,0,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"9","C02_T_07_I",95,0.0057814373797647,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"10","C02_T_07_I",105,0.0115971818378919,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"11","C02_T_07_I",115,0.0116773382223506,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"12","C02_T_07_I",125,0.0117634680257679,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"13","C02_T_07_I",135,0.0118207165566018,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"14","C02_T_07_I",145,0.011816327023961,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"15","C02_T_07_I",155,0.0117365399520648,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"16","C02_T_07_I",165,0.0115893056419458,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"17","C02_T_07_I",175,0.0113896157869681,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"18","C02_T_07_I",185,0.0111626415850936,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"19","C02_T_07_I",195,0.0109415256810365,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"20","C02_T_07_I",205,0.0107480814462756,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"21","C02_T_07_I",215,0.0105796442731352,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"22","C02_T_07_I",225,0.010418544431586,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"23","C02_T_07_I",235,0.0102706927001202,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"24","C02_T_07_I",245,0.0101939588246931,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"25","C02_T_07_I",255,0.0102692288144302,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"26","C02_T_07_I",265,0.0105928090992074,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"27","C02_T_07_I",275,0.0112883567489151,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"28","C02_T_07_I",285,0.0125128545889687,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"29","C02_T_07_I",295,0.014436121514876,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
"30","C02_T_07_I",305,0.017203291909873,0,NA,NA,NA,NA,NA,NA,2,"Catalan","target",7,"information","female",NA
