"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G02_T_08_C",15,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"2","G02_T_08_C",25,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"3","G02_T_08_C",35,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"4","G02_T_08_C",45,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"5","G02_T_08_C",55,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"6","G02_T_08_C",65,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"7","G02_T_08_C",75,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"8","G02_T_08_C",85,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"9","G02_T_08_C",95,4.65083896609114e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"10","G02_T_08_C",105,9.30323517507012e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"11","G02_T_08_C",115,9.30422013265522e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"12","G02_T_08_C",125,9.30076477091659e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"13","G02_T_08_C",135,9.2927628260514e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"14","G02_T_08_C",145,9.28052276169504e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"15","G02_T_08_C",155,9.26690515163818e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"16","G02_T_08_C",165,9.25702759680552e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"17","G02_T_08_C",175,9.25278024118561e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"18","G02_T_08_C",185,9.25362099448964e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"19","G02_T_08_C",195,9.2615038406525e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"20","G02_T_08_C",205,9.27851496638819e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"21","G02_T_08_C",215,9.30329639397792e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"22","G02_T_08_C",225,9.33219867680831e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"23","G02_T_08_C",235,9.36276531193007e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"24","G02_T_08_C",245,9.39770458345012e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
"25","G02_T_08_C",255,9.44391049433827e-05,0,NA,NA,NA,NA,NA,NA,2,"German","target",8,"contrastive","male",27,"German"
