"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G05_T_07_I",15,0,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"2","G05_T_07_I",25,0,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"3","G05_T_07_I",35,0,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"4","G05_T_07_I",45,0,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"5","G05_T_07_I",55,0,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"6","G05_T_07_I",65,0,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"7","G05_T_07_I",75,0,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"8","G05_T_07_I",85,0,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"9","G05_T_07_I",95,4.73128401579325e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"10","G05_T_07_I",105,9.47229294867416e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"11","G05_T_07_I",115,9.49482925143519e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"12","G05_T_07_I",125,9.52241470472935e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"13","G05_T_07_I",135,9.55140543487704e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"14","G05_T_07_I",145,9.57837835930014e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"15","G05_T_07_I",155,9.60121402763386e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"16","G05_T_07_I",165,9.61779973162296e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"17","G05_T_07_I",175,9.62736746327988e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"18","G05_T_07_I",185,9.63252048636261e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"19","G05_T_07_I",195,9.63712495762471e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"20","G05_T_07_I",205,9.64494266166139e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"21","G05_T_07_I",215,9.66078999468567e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"22","G05_T_07_I",225,9.68459029013548e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"23","G05_T_07_I",235,9.71035336651592e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"24","G05_T_07_I",245,9.73003465622974e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"25","G05_T_07_I",255,9.73691989923061e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"26","G05_T_07_I",265,9.72849893889521e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"27","G05_T_07_I",275,9.70679854198908e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"28","G05_T_07_I",285,9.67598461251623e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"29","G05_T_07_I",295,9.64219606332342e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"30","G05_T_07_I",305,9.61331668161613e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"31","G05_T_07_I",315,9.59343632169067e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"32","G05_T_07_I",325,9.58306316483479e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"33","G05_T_07_I",335,9.58262868345218e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"34","G05_T_07_I",345,9.59223998302747e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
"35","G05_T_07_I",355,9.60896188528994e-05,0,NA,NA,NA,NA,NA,NA,5,"German","target",7,"information","female",31,"German"
