"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G24_P_04_F",15,0,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"2","G24_P_04_F",25,0,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"3","G24_P_04_F",35,0,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"4","G24_P_04_F",45,0,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"5","G24_P_04_F",55,0,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"6","G24_P_04_F",65,0,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"7","G24_P_04_F",75,0,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"8","G24_P_04_F",85,0,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"9","G24_P_04_F",95,0.000430291484344429,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"10","G24_P_04_F",105,0.000835869308337891,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"11","G24_P_04_F",115,0.00077539400695491,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"12","G24_P_04_F",125,0.000696420721778547,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"13","G24_P_04_F",135,0.000606749101156343,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"14","G24_P_04_F",145,0.000514721223493852,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"15","G24_P_04_F",155,0.000427697435961458,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"16","G24_P_04_F",165,0.000350618017869468,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"17","G24_P_04_F",175,0.000285439667028406,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"18","G24_P_04_F",185,0.00023196133158285,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"19","G24_P_04_F",195,0.000189717260114596,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"20","G24_P_04_F",205,0.000158758514493838,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"21","G24_P_04_F",215,0.000138162724666234,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"22","G24_P_04_F",225,0.000125431931565989,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"23","G24_P_04_F",235,0.00011778374736132,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"24","G24_P_04_F",245,0.000113007359935104,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"25","G24_P_04_F",255,0.000110510429574056,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"26","G24_P_04_F",265,0.000113568975742492,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"27","G24_P_04_F",275,0.000126810142572757,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"28","G24_P_04_F",285,0.000152298667757988,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"29","G24_P_04_F",295,0.000190790488929313,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"30","G24_P_04_F",305,0.000249112928324693,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"31","G24_P_04_F",315,0.000335262450269512,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"32","G24_P_04_F",325,0.000449760029854361,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"33","G24_P_04_F",335,0.000590260319829898,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"34","G24_P_04_F",345,0.000751468407644424,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"35","G24_P_04_F",355,0.000923217545022891,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"36","G24_P_04_F",365,0.00109246810754097,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"37","G24_P_04_F",375,0.00124543038435245,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"38","G24_P_04_F",385,0.00136945289093762,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"39","G24_P_04_F",395,0.00145502970560493,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"40","G24_P_04_F",405,0.00149640786777997,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"41","G24_P_04_F",415,0.00149269082494266,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"42","G24_P_04_F",425,0.00144838414655483,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"43","G24_P_04_F",435,0.00137205296295709,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"44","G24_P_04_F",445,0.0012755577857844,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"45","G24_P_04_F",455,0.00117257509389699,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"46","G24_P_04_F",465,0.00107546654676222,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"47","G24_P_04_F",475,0.00099555504431664,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"48","G24_P_04_F",485,0.000945631609230761,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"49","G24_P_04_F",495,0.000939237257952655,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"50","G24_P_04_F",505,0.000981572839646478,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"51","G24_P_04_F",515,0.00107034345935051,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"52","G24_P_04_F",525,0.00120151807454902,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
"53","G24_P_04_F",535,0.00136635841939478,0,"","","","","1","",24,"German","practice",4,"filler","female",76,"German"
