"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C01_T_29_B",15,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"2","C01_T_29_B",25,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"3","C01_T_29_B",35,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"4","C01_T_29_B",45,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"5","C01_T_29_B",55,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"6","C01_T_29_B",65,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"7","C01_T_29_B",75,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"8","C01_T_29_B",85,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"9","C01_T_29_B",95,0.00334693363548279,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"10","C01_T_29_B",105,0.00662121819807571,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"11","C01_T_29_B",115,0.00650703041959326,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"12","C01_T_29_B",125,0.00645078303687367,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"13","C01_T_29_B",135,0.00644386030760553,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"14","C01_T_29_B",145,0.00647464073323236,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"15","C01_T_29_B",155,0.00653328349140873,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"16","C01_T_29_B",165,0.00661337590380888,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"17","C01_T_29_B",175,0.00671137739393974,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"18","C01_T_29_B",185,0.00682179173326665,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"19","C01_T_29_B",195,0.00692864826169213,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"20","C01_T_29_B",205,0.00701309536197841,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"21","C01_T_29_B",215,0.00706472489834424,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"22","C01_T_29_B",225,0.00708396265896564,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"23","C01_T_29_B",235,0.00707644209240365,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"24","C01_T_29_B",245,0.00705803605820399,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"25","C01_T_29_B",255,0.00704783884271422,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"26","C01_T_29_B",265,0.00705606796078055,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"27","C01_T_29_B",275,0.00708878004004226,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"28","C01_T_29_B",285,0.00714967870728013,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"29","C01_T_29_B",295,0.00722859433444399,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"30","C01_T_29_B",305,0.00730286047465395,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"31","C01_T_29_B",315,0.00736463682789094,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"32","C01_T_29_B",325,0.007418435740196,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"33","C01_T_29_B",335,0.00746418142846968,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"34","C01_T_29_B",345,0.00750058205892865,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"35","C01_T_29_B",355,0.00752522478877481,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"36","C01_T_29_B",365,0.00753956150022833,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"37","C01_T_29_B",375,0.00754479202720957,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"38","C01_T_29_B",385,0.00753653317681399,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"39","C01_T_29_B",395,0.00751604520665375,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"40","C01_T_29_B",405,0.00748777436187566,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"41","C01_T_29_B",415,0.00746390607656314,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"42","C01_T_29_B",425,0.00747468232574781,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"43","C01_T_29_B",435,0.00755607326045867,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"44","C01_T_29_B",445,0.0077193752018969,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"45","C01_T_29_B",455,0.00794869624427862,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"46","C01_T_29_B",465,0.00822099097958397,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"47","C01_T_29_B",475,0.0085098555048856,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"48","C01_T_29_B",485,0.00879139311798753,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"49","C01_T_29_B",495,0.00904831291127862,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"50","C01_T_29_B",505,0.00927061430276264,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"51","C01_T_29_B",515,0.00944485229560462,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"52","C01_T_29_B",525,0.00955695912276106,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"53","C01_T_29_B",535,0.00960762201165306,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"54","C01_T_29_B",545,0.00960502110012007,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"55","C01_T_29_B",555,0.00956272276036416,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"56","C01_T_29_B",565,0.00949926770135607,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"57","C01_T_29_B",575,0.0094314259436614,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"58","C01_T_29_B",585,0.00937824461008984,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"59","C01_T_29_B",595,0.00935308111648511,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"60","C01_T_29_B",605,0.00936311513330791,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"61","C01_T_29_B",615,0.00940560345978031,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"62","C01_T_29_B",625,0.00945611729237529,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"63","C01_T_29_B",635,0.00947939531800383,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"64","C01_T_29_B",645,0.0094499744163214,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"65","C01_T_29_B",655,0.00936057051705062,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
"66","C01_T_29_B",665,0.00921358639242571,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",29,"background","male",19
