"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C01_T_19_R",15,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"2","C01_T_19_R",25,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"3","C01_T_19_R",35,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"4","C01_T_19_R",45,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"5","C01_T_19_R",55,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"6","C01_T_19_R",65,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"7","C01_T_19_R",75,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"8","C01_T_19_R",85,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"9","C01_T_19_R",95,0.054200268211623,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"10","C01_T_19_R",105,0.108602443373492,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"11","C01_T_19_R",115,0.108763156682588,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"12","C01_T_19_R",125,0.10852264060234,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"13","C01_T_19_R",135,0.107952495923916,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"14","C01_T_19_R",145,0.107160040622365,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"15","C01_T_19_R",155,0.10650004857554,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"16","C01_T_19_R",165,0.106411855409394,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"17","C01_T_19_R",175,0.10721653139864,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"18","C01_T_19_R",185,0.109048899021898,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"19","C01_T_19_R",195,0.111853755296899,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"20","C01_T_19_R",205,0.115510353156323,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"21","C01_T_19_R",215,0.119753533814336,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"22","C01_T_19_R",225,0.124162368497806,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"23","C01_T_19_R",235,0.128296562867,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"24","C01_T_19_R",245,0.131598207788876,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"25","C01_T_19_R",255,0.133553554602354,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"26","C01_T_19_R",265,0.133957616617768,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"27","C01_T_19_R",275,0.132820275750097,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"28","C01_T_19_R",285,0.130164330564982,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"29","C01_T_19_R",295,0.12608579424705,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
"30","C01_T_19_R",305,0.120859424337379,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",19,"corrective","male",19
