"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C04_T_22_R",15,0,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"2","C04_T_22_R",25,0,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"3","C04_T_22_R",35,0,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"4","C04_T_22_R",45,0,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"5","C04_T_22_R",55,0,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"6","C04_T_22_R",65,0,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"7","C04_T_22_R",75,0,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"8","C04_T_22_R",85,0,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"9","C04_T_22_R",95,0.00714898161585095,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"10","C04_T_22_R",105,0.0142907345110989,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"11","C04_T_22_R",115,0.0142516849443446,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"12","C04_T_22_R",125,0.0141664894262548,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"13","C04_T_22_R",135,0.0140481355280209,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"14","C04_T_22_R",145,0.0139199600537582,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"15","C04_T_22_R",155,0.0137972538261345,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"16","C04_T_22_R",165,0.013671469954589,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"17","C04_T_22_R",175,0.0135293540105582,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"18","C04_T_22_R",185,0.0133623010039574,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"19","C04_T_22_R",195,0.013171684855567,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"20","C04_T_22_R",205,0.0129680219786825,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"21","C04_T_22_R",215,0.0127641703820381,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"22","C04_T_22_R",225,0.012574158364957,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"23","C04_T_22_R",235,0.0123995670769526,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"24","C04_T_22_R",245,0.0122440369755625,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"25","C04_T_22_R",255,0.0121200669275867,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"26","C04_T_22_R",265,0.0120436281494547,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"27","C04_T_22_R",275,0.0120333675215234,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"28","C04_T_22_R",285,0.0120993927081853,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"29","C04_T_22_R",295,0.0122379549213456,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"30","C04_T_22_R",305,0.0124283089404283,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"31","C04_T_22_R",315,0.0126457849661463,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"32","C04_T_22_R",325,0.0128788975905831,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"33","C04_T_22_R",335,0.0131094749446027,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"34","C04_T_22_R",345,0.013312744000639,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"35","C04_T_22_R",355,0.0134881741707359,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"36","C04_T_22_R",365,0.0136506925822699,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"37","C04_T_22_R",375,0.0138062517349086,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"38","C04_T_22_R",385,0.0139506680932017,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"39","C04_T_22_R",395,0.0140883714471106,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"40","C04_T_22_R",405,0.0142384884017,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"41","C04_T_22_R",415,0.01439672697189,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"42","C04_T_22_R",425,0.0145328509768591,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"43","C04_T_22_R",435,0.0146229506553001,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"44","C04_T_22_R",445,0.0146493473911242,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"45","C04_T_22_R",455,0.0146019371270853,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"46","C04_T_22_R",465,0.014485986933903,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"47","C04_T_22_R",475,0.014309633370897,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"48","C04_T_22_R",485,0.0140848052586274,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"49","C04_T_22_R",495,0.0138444826897918,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"50","C04_T_22_R",505,0.0136414114341533,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"51","C04_T_22_R",515,0.0135102528878656,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"52","C04_T_22_R",525,0.0134490951093635,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"53","C04_T_22_R",535,0.0134547264929549,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"54","C04_T_22_R",545,0.0135311533800417,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"55","C04_T_22_R",555,0.0136642840105699,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"56","C04_T_22_R",565,0.0138185000465407,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"57","C04_T_22_R",575,0.013959148340556,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"58","C04_T_22_R",585,0.0140695311192378,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"59","C04_T_22_R",595,0.0141308695317999,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"60","C04_T_22_R",605,0.0141093031964891,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"61","C04_T_22_R",615,0.0139949734356829,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"62","C04_T_22_R",625,0.0138235639631547,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"63","C04_T_22_R",635,0.0136467659140316,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"64","C04_T_22_R",645,0.0135125520900444,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"65","C04_T_22_R",655,0.0134684641544946,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"66","C04_T_22_R",665,0.013547099216959,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"67","C04_T_22_R",675,0.0137645499310612,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"68","C04_T_22_R",685,0.0141105575736713,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"69","C04_T_22_R",695,0.0145424865960352,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"70","C04_T_22_R",705,0.0150097144847973,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"71","C04_T_22_R",715,0.0154676731493391,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"72","C04_T_22_R",725,0.0158808618445723,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"73","C04_T_22_R",735,0.0162203379975579,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"74","C04_T_22_R",745,0.0164621798909058,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"75","C04_T_22_R",755,0.0166204450489972,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"76","C04_T_22_R",765,0.0167546392042143,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"77","C04_T_22_R",775,0.0169109565377215,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"78","C04_T_22_R",785,0.0171106081891675,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"79","C04_T_22_R",795,0.0173561920134717,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"80","C04_T_22_R",805,0.0176329863913507,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"81","C04_T_22_R",815,0.0179170211093857,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"82","C04_T_22_R",825,0.0181659318828482,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"83","C04_T_22_R",835,0.0183388767645047,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"84","C04_T_22_R",845,0.0184282231343517,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"85","C04_T_22_R",855,0.0184380967425117,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"86","C04_T_22_R",865,0.0183590831072552,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"87","C04_T_22_R",875,0.0181977718621803,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"88","C04_T_22_R",885,0.0179812900147687,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"89","C04_T_22_R",895,0.0177359128391069,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"90","C04_T_22_R",905,0.0174959290151534,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"91","C04_T_22_R",915,0.017292646024001,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"92","C04_T_22_R",925,0.0171517309433124,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"93","C04_T_22_R",935,0.0170982662693776,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"94","C04_T_22_R",945,0.0171470235134183,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"95","C04_T_22_R",955,0.0172766702813292,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"96","C04_T_22_R",965,0.017478764594221,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"97","C04_T_22_R",975,0.0178858712567783,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"98","C04_T_22_R",985,0.0187363844151434,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"99","C04_T_22_R",995,0.0202463936106927,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"100","C04_T_22_R",1005,0.0225854851412491,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"101","C04_T_22_R",1015,0.0259040048294949,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"102","C04_T_22_R",1025,0.0303716709707595,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"103","C04_T_22_R",1035,0.0361790164630535,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"104","C04_T_22_R",1045,0.0434645971988642,0,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"105","C04_T_22_R",1055,0.0522654090280833,232.03239440918,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
"106","C04_T_22_R",1065,0.0625388479030426,237.375839233398,NA,NA,NA,NA,NA,NA,4,"Catalan","target",22,"corrective","female",18,"Catalan, Spanish"
